,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful,version
1850,82577489,heroku/heroku,0.0,,,ruby,,master,2.0,0b174e5a72d027c139bc95ebc463268f4f71c6a0#7ed82fc33d250c1366d1b3bd6540980abf99f0be,merge_found,,,2015-09-25 18:21:54,36,7ed82fc33d250c1366d1b3bd6540980abf99f0be,1,7ed82fc33d250c1366d1b3bd6540980abf99f0be,,7ed82fc33d250c1366d1b3bd6540980abf99f0be,,0,,3,0,0,0,1,0,0,1,0,0,194,7889,823.04474584865,66.6751172518697,116.618075801749,1.0,,2015-09-28 15:43:10,2015-09-28 15:43:54,passed,148,"[82577490, 82577491, 82577492, 82577493]",3610,82577490,ruby,ok,1.0,ruby,rspec,1.0,,543.0,0.0,543.0,3.0,,29.14,,0,9
1851,82578014,heroku/heroku,0.0,,,ruby,,master,3.0,38b8a92c665d21bfa077b2c7f764db400c31076c#d929b3e00072a96d99946aee88a3f8eea1a7a5b6#450db1bbd0f0ef1aa9937bca406c2587d79c3f96,merge_found,,,2015-09-25 17:14:00,36,450db1bbd0f0ef1aa9937bca406c2587d79c3f96,1,450db1bbd0f0ef1aa9937bca406c2587d79c3f96,,450db1bbd0f0ef1aa9937bca406c2587d79c3f96,,0,,16,0,0,0,1,0,0,1,0,0,77,7901,821.794709530439,66.5738514112138,116.440956840906,1.0,,2015-09-28 15:45:54,2015-09-28 15:46:34,passed,144,"[82578015, 82578016, 82578017, 82578018]",3615,82578017,ruby,ok,1.0,ruby,rspec,1.0,,543.0,0.0,543.0,3.0,,20.25,,0,9
1852,82578608,heroku/heroku,0.0,,,ruby,,master,2.0,d0456673a298fc1f387abb5cfd97f89a9378d304#ba27c1bf57a843a772c97f9d74902604f8cce0f9,merge_found,,,2015-09-28 15:47:52,36,ba27c1bf57a843a772c97f9d74902604f8cce0f9,1,ba27c1bf57a843a772c97f9d74902604f8cce0f9,,ba27c1bf57a843a772c97f9d74902604f8cce0f9,,0,,27,0,0,0,1,0,0,1,0,0,75,7891,822.836142440755,66.6582182232924,116.588518565454,1.0,,2015-09-28 15:48:23,2015-09-28 15:48:46,failed,166,"[82578609, 82578610, 82578611, 82578614]",3618,82578610,ruby,broken,2.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,25.46,,0,9
1853,82579372,heroku/heroku,0.0,,,ruby,,master,2.0,524f9e795e8530bdf740190c5fdfc34a81ff27b3#cbce476ef9ea5e45baca9e125755302e27b264a6,merge_found,,,2015-09-25 13:56:16,36,cbce476ef9ea5e45baca9e125755302e27b264a6,1,cbce476ef9ea5e45baca9e125755302e27b264a6,,cbce476ef9ea5e45baca9e125755302e27b264a6,,0,,14,0,0,0,1,0,0,1,0,0,79,7894,822.523435520649,66.632885736002,116.544210793007,1.0,,2015-09-28 15:52:12,2015-09-28 15:52:43,failed,138,"[82579374, 82579375, 82579376, 82579377]",3619,82579377,ruby,broken,1.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,17.06,,0,9
1854,82581013,heroku/heroku,0.0,,,ruby,,master,1.0,e20522018af4c31ac4bfdd08a0836dbfc154584d,build_found,cbce476ef9ea5e45baca9e125755302e27b264a6,82579372.0,2015-09-28 16:01:26,36,e20522018af4c31ac4bfdd08a0836dbfc154584d,1,e20522018af4c31ac4bfdd08a0836dbfc154584d,,e20522018af4c31ac4bfdd08a0836dbfc154584d,,0,,4,0,0,0,3,0,0,2,0,1,659,7894,822.523435520649,66.632885736002,116.544210793007,1.0,,2015-09-28 16:01:30,2015-09-28 16:01:53,failed,143,"[82581014, 82581015, 82581016, 82581019]",3620,82581019,ruby,broken,1.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,16.81,,0,9
1855,82586955,heroku/heroku,0.0,,,ruby,,master,1.0,5656034c2e011d437fbfe5e3835db94a279f9507,build_found,e20522018af4c31ac4bfdd08a0836dbfc154584d,82581013.0,2015-09-28 16:39:51,36,5656034c2e011d437fbfe5e3835db94a279f9507,1,5656034c2e011d437fbfe5e3835db94a279f9507,,5656034c2e011d437fbfe5e3835db94a279f9507,,0,,4,0,0,0,1,0,0,1,0,0,80,7894,822.523435520649,66.632885736002,116.544210793007,1.0,,2015-09-28 16:39:57,2015-09-28 16:40:10,failed,146,"[82586956, 82586958, 82586960, 82586961]",3621,82586961,ruby,broken,1.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,17.04,,0,9
1856,82587132,heroku/heroku,0.0,,,ruby,,master,1.0,19dbbc06669b735242768f5c3f01e2e621b9e53d,build_found,5656034c2e011d437fbfe5e3835db94a279f9507,82586955.0,2015-09-28 16:40:24,36,19dbbc06669b735242768f5c3f01e2e621b9e53d,1,19dbbc06669b735242768f5c3f01e2e621b9e53d,,19dbbc06669b735242768f5c3f01e2e621b9e53d,,0,,4,0,0,0,3,0,0,2,0,1,660,7894,822.523435520649,66.632885736002,116.544210793007,1.0,,2015-09-28 16:40:55,2015-09-28 16:41:05,failed,154,"[82587133, 82587134, 82587135, 82587136]",3622,82587135,ruby,broken,1.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,21.41,,0,9
1857,82588027,heroku/heroku,0.0,,,ruby,,master,1.0,b3f168efb9937ea54393e779fc6019f0f0443d7b,build_found,19dbbc06669b735242768f5c3f01e2e621b9e53d,82587132.0,2015-09-28 16:46:07,36,b3f168efb9937ea54393e779fc6019f0f0443d7b,1,b3f168efb9937ea54393e779fc6019f0f0443d7b,,b3f168efb9937ea54393e779fc6019f0f0443d7b,,0,,0,0,0,0,1,0,0,0,0,1,4,7894,822.523435520649,66.632885736002,116.544210793007,1.0,,2015-09-28 16:46:12,2015-09-28 16:46:27,failed,156,"[82588028, 82588029, 82588032, 82588033]",3623,82588029,ruby,broken,1.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,25.29,,0,9
1858,82588096,heroku/heroku,0.0,,,ruby,,master,1.0,90e693614067129a050ddcacb71f8d4052a6c78b,build_found,b3f168efb9937ea54393e779fc6019f0f0443d7b,82588027.0,2015-09-28 16:46:35,36,90e693614067129a050ddcacb71f8d4052a6c78b,1,90e693614067129a050ddcacb71f8d4052a6c78b,,90e693614067129a050ddcacb71f8d4052a6c78b,,0,,4,0,0,0,3,0,0,2,0,1,661,7894,822.523435520649,66.632885736002,116.544210793007,1.0,,2015-09-28 16:46:46,2015-09-28 16:47:05,failed,145,"[82588097, 82588098, 82588099, 82588100]",3624,82588097,ruby,broken,1.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,30.44,,0,9
1859,82590621,heroku/heroku,0.0,,,ruby,,master,1.0,d12068f681f3a893b2b235fc2dff03a78689b9e1,build_found,90e693614067129a050ddcacb71f8d4052a6c78b,82588096.0,2015-09-28 17:03:12,36,d12068f681f3a893b2b235fc2dff03a78689b9e1,1,d12068f681f3a893b2b235fc2dff03a78689b9e1,,d12068f681f3a893b2b235fc2dff03a78689b9e1,,0,,2,0,0,0,1,0,0,1,0,0,96,7894,822.523435520649,66.632885736002,116.544210793007,1.0,,2015-09-28 17:03:25,2015-09-28 17:03:39,failed,159,"[82590622, 82590623, 82590624, 82590625]",3625,82590623,ruby,broken,1.0,ruby,rspec,1.0,,542.0,1.0,543.0,3.0,,21.29,,0,9
1860,82591229,heroku/heroku,0.0,,,ruby,,master,1.0,9231c77c2d32ebdbd6fc7be2ecae2b811a2b4e9c,build_found,d12068f681f3a893b2b235fc2dff03a78689b9e1,82590621.0,2015-09-28 17:07:20,36,9231c77c2d32ebdbd6fc7be2ecae2b811a2b4e9c,1,9231c77c2d32ebdbd6fc7be2ecae2b811a2b4e9c,,9231c77c2d32ebdbd6fc7be2ecae2b811a2b4e9c,,0,,0,13,0,0,1,0,0,1,0,0,28,7894,821.129972130732,66.5062072460096,116.290853813023,1.0,,2015-09-28 17:07:28,2015-09-28 17:07:36,passed,174,"[82591230, 82591231, 82591232, 82591233]",3626,82591232,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,19.64,,0,9
1861,82595201,heroku/heroku,0.0,,,ruby,,master,1.0,dd4afaed23b903b257dba834577e0fcb92307f94,build_found,9231c77c2d32ebdbd6fc7be2ecae2b811a2b4e9c,82591229.0,2015-09-28 17:32:45,36,dd4afaed23b903b257dba834577e0fcb92307f94,1,dd4afaed23b903b257dba834577e0fcb92307f94,,dd4afaed23b903b257dba834577e0fcb92307f94,,0,,2,0,0,0,1,0,0,1,0,0,81,7894,821.129972130732,66.5062072460096,116.290853813023,1.0,,2015-09-28 17:32:49,2015-09-28 17:32:57,passed,148,"[82595202, 82595203, 82595204, 82595205]",3627,82595205,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,17.53,,0,9
1862,82595391,heroku/heroku,0.0,,,ruby,,master,1.0,c5c02addaf9e9fbece743889636e558ffa3132cf,build_found,dd4afaed23b903b257dba834577e0fcb92307f94,82595201.0,2015-09-28 17:33:34,36,c5c02addaf9e9fbece743889636e558ffa3132cf,1,c5c02addaf9e9fbece743889636e558ffa3132cf,,c5c02addaf9e9fbece743889636e558ffa3132cf,,0,,4,0,0,0,3,0,0,2,0,1,662,7894,821.129972130732,66.5062072460096,116.290853813023,1.0,,2015-09-28 17:33:38,2015-09-28 17:33:46,passed,149,"[82595392, 82595393, 82595394, 82595395]",3628,82595394,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,20.27,,0,9
1863,82596823,heroku/heroku,0.0,,,ruby,,master,1.0,ca71dba1beb183bb48d47068f95a651ddc0aaa70,build_found,c5c02addaf9e9fbece743889636e558ffa3132cf,82595391.0,2015-09-28 17:43:34,36,ca71dba1beb183bb48d47068f95a651ddc0aaa70,1,ca71dba1beb183bb48d47068f95a651ddc0aaa70,,ca71dba1beb183bb48d47068f95a651ddc0aaa70,,0,,2,0,0,0,1,0,0,1,0,0,203,7894,821.129972130732,66.5062072460096,116.290853813023,1.0,,2015-09-28 17:43:42,2015-09-28 17:43:51,passed,141,"[82596824, 82596825, 82596826, 82596827]",3629,82596827,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,17.33,,0,9
1864,82597374,heroku/heroku,0.0,,,ruby,,master,1.0,1fa97e027979fabe7d0685f8ee845078e0cc172b,build_found,cee4ccc454760850f81706716f960d9fac16b7b7,82596969.0,2015-09-28 17:48:00,36,1fa97e027979fabe7d0685f8ee845078e0cc172b,1,1fa97e027979fabe7d0685f8ee845078e0cc172b,,1fa97e027979fabe7d0685f8ee845078e0cc172b,,0,,2,0,0,0,1,0,0,1,0,0,621,7894,821.129972130732,66.5062072460096,116.290853813023,1.0,,2015-09-28 17:48:06,2015-09-28 17:48:14,passed,156,"[82597375, 82597376, 82597377, 82597378]",3631,82597376,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,23.31,,0,9
1865,82597672,heroku/heroku,0.0,,,ruby,,master,1.0,36595850a82c9be0350c8caa59302ed5bfbf8700,build_found,1fa97e027979fabe7d0685f8ee845078e0cc172b,82597374.0,2015-09-28 17:49:45,36,36595850a82c9be0350c8caa59302ed5bfbf8700,1,36595850a82c9be0350c8caa59302ed5bfbf8700,,36595850a82c9be0350c8caa59302ed5bfbf8700,,0,,4,0,0,0,3,0,0,2,0,1,665,7894,821.129972130732,66.5062072460096,116.290853813023,1.0,,2015-09-28 17:49:51,2015-09-28 17:49:57,passed,156,"[82597673, 82597674, 82597675, 82597676]",3632,82597673,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,35.26,,0,9
1866,82643068,heroku/heroku,0.0,,,ruby,,master,1.0,559b4c4f7efba7bfafeae8c2cba46f6095d1db04,build_found,36595850a82c9be0350c8caa59302ed5bfbf8700,82597672.0,2015-09-28 22:20:21,36,559b4c4f7efba7bfafeae8c2cba46f6095d1db04,1,559b4c4f7efba7bfafeae8c2cba46f6095d1db04,,559b4c4f7efba7bfafeae8c2cba46f6095d1db04,,0,,0,75,0,0,1,0,0,1,0,0,108,7894,813.529262731188,66.2528502660248,115.784139853053,1.0,,2015-09-28 22:20:27,2015-09-28 22:20:34,passed,169,"[82643069, 82643070, 82643071, 82643072]",3636,82643071,ruby,ok,1.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,18.27,,0,9
1867,82643149,heroku/heroku,1.0,2015-09-28 20:17:21,1747.0,ruby,merge_button,master,3.0,559b4c4f7efba7bfafeae8c2cba46f6095d1db04#9eaf37da6ca9fe478c5f68f00c4178ca7e6f3b4b#aca7e574fb0458e7310874c106422b9abed78b8c,build_found,559b4c4f7efba7bfafeae8c2cba46f6095d1db04,82643068.0,2015-09-28 22:16:36,36,aca7e574fb0458e7310874c106422b9abed78b8c#9eaf37da6ca9fe478c5f68f00c4178ca7e6f3b4b,2,aca7e574fb0458e7310874c106422b9abed78b8c,559b4c4f7efba7bfafeae8c2cba46f6095d1db04,f41e25d777ae0dd0d41a39441d6ff3a791ae27b8,0.0,0,0.0,38,0,0,0,1,0,0,1,0,0,126,7879,815.078055590811,66.378982104328,116.004569107755,1.0,,2015-09-28 22:21:17,2015-09-28 22:21:36,passed,140,"[82643151, 82643153, 82643154, 82643156]",3638,82643151,ruby,ok,0.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,27.44,,0,9
1868,82643324,heroku/heroku,0.0,,,ruby,,master,3.0,9eaf37da6ca9fe478c5f68f00c4178ca7e6f3b4b#aca7e574fb0458e7310874c106422b9abed78b8c#4fbbe791b8a6e184acd5ed957e7205ad5e0336ef,merge_found,,,2015-09-28 22:16:36,36,4fbbe791b8a6e184acd5ed957e7205ad5e0336ef,1,4fbbe791b8a6e184acd5ed957e7205ad5e0336ef,,4fbbe791b8a6e184acd5ed957e7205ad5e0336ef,,0,,38,0,0,0,1,0,0,1,0,0,128,7879,815.078055590811,66.378982104328,116.004569107755,1.0,,2015-09-28 22:22:43,2015-09-28 22:22:50,passed,154,"[82643325, 82643326, 82643327, 82643328]",3639,82643327,ruby,ok,1.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,22.81,,0,9
1869,82643857,heroku/heroku,0.0,,,ruby,,master,1.0,abe481d9b1ccb7196bbc25f65505323c14c312f1,build_found,4fbbe791b8a6e184acd5ed957e7205ad5e0336ef,82643324.0,2015-09-28 22:26:35,36,abe481d9b1ccb7196bbc25f65505323c14c312f1,1,abe481d9b1ccb7196bbc25f65505323c14c312f1,,abe481d9b1ccb7196bbc25f65505323c14c312f1,,0,,4,0,0,0,3,0,0,2,0,1,666,7879,815.078055590811,66.378982104328,116.004569107755,1.0,,2015-09-28 22:26:39,2015-09-28 22:26:44,passed,153,"[82643858, 82643859, 82643860, 82643861]",3640,82643859,ruby,ok,1.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,21.41,,0,9
1870,82654866,heroku/heroku,0.0,,,ruby,,master,1.0,80397b8859be6f4dca1edcdb89fda9b86455d276,build_found,abe481d9b1ccb7196bbc25f65505323c14c312f1,82643857.0,2015-09-29 00:03:31,36,80397b8859be6f4dca1edcdb89fda9b86455d276,1,80397b8859be6f4dca1edcdb89fda9b86455d276,,80397b8859be6f4dca1edcdb89fda9b86455d276,,0,,4,0,0,0,3,0,0,2,0,1,667,7879,815.078055590811,66.378982104328,116.004569107755,1.0,,2015-09-29 00:03:35,2015-09-29 00:04:16,passed,134,"[82654867, 82654868, 82654869, 82654870]",3641,82654867,ruby,ok,1.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,29.1,,0,9
1871,82654912,heroku/heroku,0.0,,,ruby,,master,1.0,e8df736af98a20dcf8b076293fee59786a627561,build_found,80397b8859be6f4dca1edcdb89fda9b86455d276,82654866.0,2015-09-29 00:04:13,36,e8df736af98a20dcf8b076293fee59786a627561,1,e8df736af98a20dcf8b076293fee59786a627561,,e8df736af98a20dcf8b076293fee59786a627561,,0,,36,0,0,0,1,0,0,1,0,0,129,7894,813.529262731188,66.2528502660248,115.784139853053,1.0,,2015-09-29 00:04:19,2015-09-29 00:04:42,passed,148,"[82654913, 82654914, 82654915, 82654916]",3642,82654914,ruby,ok,1.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,21.26,,0,9
1872,82682772,heroku/heroku,1.0,2015-09-15 23:26:57,1730.0,ruby,commits_in_master,master,1.0,57a6abe10250ca9a419358338a1d6b34d8774ae1,build_found,d7150537ad0531c54ac3b11e7b788974f78cb1f7,81520552.0,2015-09-29 05:58:49,36,57a6abe10250ca9a419358338a1d6b34d8774ae1,1,57a6abe10250ca9a419358338a1d6b34d8774ae1,e8df736af98a20dcf8b076293fee59786a627561,c50520712a7bb6663905bdaa99102d02e5647aec,4.0,0,0.0,3,0,0,0,2,0,0,2,0,0,256,8052,818.430203676105,65.6979632389468,115.002483854943,1.0,48.0,2015-09-29 06:02:38,2015-09-29 06:02:47,passed,152,"[82682773, 82682775, 82682776, 82682777]",3644,82682777,ruby,ok,0.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,17.13,,0,9
1873,82761120,heroku/heroku,0.0,,,ruby,,master,2.0,a810d64959f96921ac828c7d9e1246de4a7ad8de#4612f28bcfd9172581776764c62bf0e6dfa46198,merge_found,,,2015-09-29 15:30:03,36,4612f28bcfd9172581776764c62bf0e6dfa46198,1,4612f28bcfd9172581776764c62bf0e6dfa46198,,4612f28bcfd9172581776764c62bf0e6dfa46198,,0,,14,0,0,0,1,0,0,1,0,0,83,7903,812.602809059851,66.177400986967,115.652283942807,1.0,,2015-09-29 15:31:42,2015-09-29 15:31:52,passed,314,"[82761121, 82761122, 82761123, 82761125]",3647,82761122,ruby,ok,3.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,54.69,,0,9
1874,82761380,heroku/heroku,0.0,,,ruby,,master,1.0,d129779312876c13e7b5698e03192de81219346f,build_found,4612f28bcfd9172581776764c62bf0e6dfa46198,82761120.0,2015-09-29 15:32:33,36,d129779312876c13e7b5698e03192de81219346f,1,d129779312876c13e7b5698e03192de81219346f,,d129779312876c13e7b5698e03192de81219346f,,0,,4,0,0,0,3,0,0,2,0,1,668,7903,812.602809059851,66.177400986967,115.652283942807,1.0,,2015-09-29 15:33:17,2015-09-29 15:33:41,passed,154,"[82761381, 82761383, 82761385, 82761388]",3649,82761388,ruby,ok,1.0,ruby,rspec,1.0,,540.0,0.0,540.0,3.0,,17.47,,0,9
1875,82976163,heroku/heroku,1.0,2015-09-15 23:26:57,1730.0,ruby,commits_in_master,master,6.0,d7150537ad0531c54ac3b11e7b788974f78cb1f7#57a6abe10250ca9a419358338a1d6b34d8774ae1#dc69af36657bb85dda6ab293cc2720b553ea9a2a#879cd3fb192cd68b0c772d628b6d646f3125e7aa#4f629d95a41ffbdab6d474a972f31f26a4811c39#5e3dd29fe73a53d79e44ce0a18cd0dd4c59fe435,merge_found,,,2015-09-16 01:16:12,36,4f629d95a41ffbdab6d474a972f31f26a4811c39,1,4f629d95a41ffbdab6d474a972f31f26a4811c39,d129779312876c13e7b5698e03192de81219346f,4b5d1ef185765e1213028b387b4b9479e0810e20,12.0,0,0.0,460,83,0,6,21,0,0,25,0,2,1750,7916,826.048509348156,66.3213744315311,115.967660434563,1.0,48.0,2015-09-30 17:48:19,2015-09-30 17:43:32,passed,152,"[82976164, 82976165, 82976166, 82976167]",3651,82976167,ruby,ok,0.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,17.29,,0,9
1876,82976923,heroku/heroku,0.0,,,ruby,,master,6.0,d7150537ad0531c54ac3b11e7b788974f78cb1f7#57a6abe10250ca9a419358338a1d6b34d8774ae1#dc69af36657bb85dda6ab293cc2720b553ea9a2a#879cd3fb192cd68b0c772d628b6d646f3125e7aa#4f629d95a41ffbdab6d474a972f31f26a4811c39#5e3dd29fe73a53d79e44ce0a18cd0dd4c59fe435,merge_found,,,2015-09-16 01:16:12,36,5e3dd29fe73a53d79e44ce0a18cd0dd4c59fe435,1,5e3dd29fe73a53d79e44ce0a18cd0dd4c59fe435,,5e3dd29fe73a53d79e44ce0a18cd0dd4c59fe435,,0,,28,194,0,0,8,0,0,8,0,0,416,7916,826.048509348156,66.3213744315311,115.967660434563,1.0,,2015-09-30 17:48:19,2015-09-30 17:48:33,passed,157,"[82976924, 82976926, 82976928, 82976930]",3653,82976928,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,23.46,,0,9
1877,82977154,heroku/heroku,0.0,,,ruby,,master,1.0,a471c9156d436c5c0988b737c0d638beca0be213,build_found,5e3dd29fe73a53d79e44ce0a18cd0dd4c59fe435,82976923.0,2015-09-30 17:49:42,36,a471c9156d436c5c0988b737c0d638beca0be213,1,a471c9156d436c5c0988b737c0d638beca0be213,,a471c9156d436c5c0988b737c0d638beca0be213,,0,,4,0,0,0,3,0,0,2,0,1,670,7916,826.048509348156,66.3213744315311,115.967660434563,1.0,,2015-09-30 17:49:48,2015-09-30 17:50:05,passed,164,"[82977155, 82977156, 82977157, 82977158]",3654,82977155,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,37.72,,0,9
1878,82988625,heroku/heroku,1.0,2015-09-30 16:59:18,1752.0,ruby,merge_button,master,2.0,67c94c07b4b088c8bf9202efcbe0663cbedc8590#062c095ea9581e0f87efbdddc0246f316e0f927f,build_found,a471c9156d436c5c0988b737c0d638beca0be213,82977154.0,2015-09-30 18:59:08,36,67c94c07b4b088c8bf9202efcbe0663cbedc8590,1,67c94c07b4b088c8bf9202efcbe0663cbedc8590,a471c9156d436c5c0988b737c0d638beca0be213,f4062c56d449ce2abfc9dfa436708c726cf3b68d,0.0,0,0.0,24,0,0,0,1,0,0,1,0,0,85,7928,824.798183652876,66.2209889001009,115.792129162462,1.0,,2015-09-30 21:18:13,2015-09-30 18:59:31,passed,145,"[82988626, 82988627, 82988628, 82988629]",3656,82988626,ruby,ok,0.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,31.39,,0,9
1879,82995157,heroku/heroku,1.0,2015-09-30 17:37:31,1753.0,ruby,merge_button,master,2.0,981594244fc697269cf37f82bb13242613a5cf85#3f77c6d514888315c105a6fa4049e280d5158dad,build_found,a471c9156d436c5c0988b737c0d638beca0be213,82977154.0,2015-09-30 19:37:01,36,981594244fc697269cf37f82bb13242613a5cf85,1,981594244fc697269cf37f82bb13242613a5cf85,a471c9156d436c5c0988b737c0d638beca0be213,e1418b68c6026f500c3467a37942ff2d6818d49d,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,6,7916,826.048509348156,66.3213744315311,115.967660434563,1.0,17.0,2015-09-30 21:18:26,2015-09-30 19:37:47,passed,149,"[82995158, 82995159, 82995160, 82995161]",3658,82995161,ruby,ok,0.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,18.37,,0,9
1880,83011608,heroku/heroku,0.0,,,ruby,,master,2.0,67c94c07b4b088c8bf9202efcbe0663cbedc8590#062c095ea9581e0f87efbdddc0246f316e0f927f,merge_found,,,2015-09-30 18:59:08,36,062c095ea9581e0f87efbdddc0246f316e0f927f,1,062c095ea9581e0f87efbdddc0246f316e0f927f,,062c095ea9581e0f87efbdddc0246f316e0f927f,,0,,24,0,0,0,1,0,0,1,0,0,86,7928,824.798183652876,66.2209889001009,115.792129162462,1.0,,2015-09-30 21:18:13,2015-09-30 21:18:24,passed,150,"[83011609, 83011610, 83011611, 83011612]",3659,83011611,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,18.62,,0,9
1881,83011692,heroku/heroku,0.0,,,ruby,,master,2.0,981594244fc697269cf37f82bb13242613a5cf85#3f77c6d514888315c105a6fa4049e280d5158dad,merge_found,,,2015-09-30 19:37:01,36,3f77c6d514888315c105a6fa4049e280d5158dad,1,3f77c6d514888315c105a6fa4049e280d5158dad,,3f77c6d514888315c105a6fa4049e280d5158dad,,0,,0,0,0,0,1,0,0,0,0,1,7,7928,824.798183652876,66.2209889001009,115.792129162462,1.0,,2015-09-30 21:18:26,2015-09-30 21:18:34,passed,156,"[83011693, 83011694, 83011695, 83011696]",3660,83011695,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,21.47,,0,9
1882,83012449,heroku/heroku,0.0,,,ruby,,master,1.0,e654c7c74462fa56949fd3864f82062f7e809dec,build_found,3f77c6d514888315c105a6fa4049e280d5158dad,83011692.0,2015-09-30 21:23:52,36,e654c7c74462fa56949fd3864f82062f7e809dec,1,e654c7c74462fa56949fd3864f82062f7e809dec,,e654c7c74462fa56949fd3864f82062f7e809dec,,0,,4,0,0,0,3,0,0,2,0,1,671,7928,824.798183652876,66.2209889001009,115.792129162462,1.0,,2015-09-30 21:24:00,2015-09-30 21:24:07,passed,135,"[83012450, 83012451, 83012452, 83012453]",3661,83012452,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,19.24,,0,9
1883,83024718,heroku/heroku,0.0,,,ruby,,master,2.0,e81c5d954ba68033d57fcfe3b465cc1fb4b4681f#9b4dac24de2b4a10c08e2f49e479eb56080c6dcc,merge_found,,,2015-09-30 22:28:53,36,9b4dac24de2b4a10c08e2f49e479eb56080c6dcc,1,9b4dac24de2b4a10c08e2f49e479eb56080c6dcc,,9b4dac24de2b4a10c08e2f49e479eb56080c6dcc,,0,,6,0,0,0,1,0,0,1,0,0,186,7932,824.382249117499,66.1875945537065,115.733736762481,1.0,,2015-09-30 22:46:51,2015-09-30 22:47:03,passed,173,"[83024719, 83024720, 83024721, 83024722]",3664,83024719,ruby,ok,2.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,40.28,,0,9
1884,83052783,heroku/heroku,0.0,,,ruby,,master,1.0,26727469cf18c61aa0ee2507599ba71224da1341,build_found,9b4dac24de2b4a10c08e2f49e479eb56080c6dcc,83024718.0,2015-10-01 04:22:07,36,26727469cf18c61aa0ee2507599ba71224da1341,1,26727469cf18c61aa0ee2507599ba71224da1341,,26727469cf18c61aa0ee2507599ba71224da1341,,0,,3,0,0,0,1,0,0,1,0,0,87,7931,824.486193418232,66.1959399823478,115.748329340562,1.0,,2015-10-01 04:22:17,2015-10-01 04:22:25,passed,134,"[83052784, 83052785, 83052786, 83052787]",3665,83052784,ruby,ok,1.0,ruby,rspec,1.0,,542.0,0.0,542.0,3.0,,28.82,,0,9
