,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful,version
1382,40923799,orbeon/orbeon-forms,0.0,,,java,,master,4.0,f52844dfee6a6d028e5288aa56add69983798dae#f47dd33f9bef8a9d1ef14d4acaf8e612a4f2053d#3ebf8be22d9cb04f616dfa3d211fb0bd3c07b409#eacb3d2dac3bde8e2e69f13295a33515c3f1e592,build_found,0aba42b1df4ab1919197234e2238fc451696cfcb,40922957.0,2014-07-25 20:30:33,2,eacb3d2dac3bde8e2e69f13295a33515c3f1e592#3ebf8be22d9cb04f616dfa3d211fb0bd3c07b409#f47dd33f9bef8a9d1ef14d4acaf8e612a4f2053d#f52844dfee6a6d028e5288aa56add69983798dae,4,eacb3d2dac3bde8e2e69f13295a33515c3f1e592,,eacb3d2dac3bde8e2e69f13295a33515c3f1e592,,0,,32,0,0,0,7,0,0,5,0,2,198,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-13 19:36:54,2014-11-17 18:47:47,failed,1502,[40923800],2135,40923800,java,broken,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.36,5.0,0,6
1383,40954610,orbeon/orbeon-forms,0.0,,,java,,master,4.0,907e4cc61f461a398ef1986fbe89ae69aa8817fa#a87b6a17c1f9f2d3f31597996c634bf05734273d#b4d071628eb2651bb8cf193f5626eaf69c68f76c#0492d08615e70fa149e27229bf965513d3c615a6,build_found,eacb3d2dac3bde8e2e69f13295a33515c3f1e592,40923799.0,2014-11-13 22:49:49,2,0492d08615e70fa149e27229bf965513d3c615a6#b4d071628eb2651bb8cf193f5626eaf69c68f76c#a87b6a17c1f9f2d3f31597996c634bf05734273d#907e4cc61f461a398ef1986fbe89ae69aa8817fa,4,0492d08615e70fa149e27229bf965513d3c615a6,,0492d08615e70fa149e27229bf965513d3c615a6,,0,,274,0,0,0,8,0,0,4,0,4,204,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-14 01:34:24,2014-11-14 23:46:31,failed,454,[40954611],2137,40954611,java,broken,6.0,java-ant,,0.0,,,,,,,,42.0,0,7
1384,41285524,orbeon/orbeon-forms,0.0,,,java,,master,1.0,212e6ff719b8c70a23291932985dddc393f9f30f,build_found,0492d08615e70fa149e27229bf965513d3c615a6,40954610.0,2014-11-17 20:05:30,2,212e6ff719b8c70a23291932985dddc393f9f30f,1,212e6ff719b8c70a23291932985dddc393f9f30f,,212e6ff719b8c70a23291932985dddc393f9f30f,,0,,31,0,0,0,1,0,0,1,0,0,10,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-17 20:05:56,2014-11-17 20:14:39,passed,2941,[41285525],2138,41285525,java,ok,9.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.6,35.0,0,7
1385,41546525,orbeon/orbeon-forms,0.0,,,java,,master,1.0,ac6b73e94b60a05bb3d52be5ac97e7bb0ae8df07,build_found,40ba02b0138158e0034ef8a72b79539d6eda42c6,41316927.0,2014-11-19 23:42:34,2,ac6b73e94b60a05bb3d52be5ac97e7bb0ae8df07,1,ac6b73e94b60a05bb3d52be5ac97e7bb0ae8df07,,ac6b73e94b60a05bb3d52be5ac97e7bb0ae8df07,,0,,26,0,0,0,1,0,0,1,0,0,20,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-19 23:42:56,2014-11-19 23:48:08,failed,1935,[41546526],2142,41546526,java,broken,10.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.47,33.0,0,7
1386,41550890,orbeon/orbeon-forms,0.0,,,java,,master,1.0,a69c24b66f5b6784bc889e9202db9b03f035aa33,build_found,ac6b73e94b60a05bb3d52be5ac97e7bb0ae8df07,41546525.0,2014-11-20 00:29:22,2,a69c24b66f5b6784bc889e9202db9b03f035aa33,1,a69c24b66f5b6784bc889e9202db9b03f035aa33,,a69c24b66f5b6784bc889e9202db9b03f035aa33,,0,,0,0,1,0,2,0,0,0,0,3,610,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-20 00:29:42,2014-11-20 00:31:41,failed,551,[41550891],2143,41550891,java,broken,9.0,java-ant,,0.0,,,,,,,,19.0,0,7
1387,41554137,orbeon/orbeon-forms,0.0,,,java,,master,1.0,3685d6072542124646b1ac6c24cbba46631a5aed,build_found,a69c24b66f5b6784bc889e9202db9b03f035aa33,41550890.0,2014-11-20 01:16:20,2,3685d6072542124646b1ac6c24cbba46631a5aed,1,3685d6072542124646b1ac6c24cbba46631a5aed,,3685d6072542124646b1ac6c24cbba46631a5aed,,0,,0,0,0,0,1,0,0,0,0,1,31,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-20 01:16:35,2014-11-20 01:17:34,failed,485,[41554138],2144,41554138,java,broken,6.0,java-ant,,0.0,,,,,,,,17.0,0,7
1388,41635748,orbeon/orbeon-forms,0.0,,,java,,master,2.0,98fc81986246279a087b318931e1eff5a35293b9#d626961a1b5a3596d98bfaa7d9c13b9f34cd9f79,build_found,3685d6072542124646b1ac6c24cbba46631a5aed,41554137.0,2014-11-20 19:22:20,2,d626961a1b5a3596d98bfaa7d9c13b9f34cd9f79#98fc81986246279a087b318931e1eff5a35293b9,2,d626961a1b5a3596d98bfaa7d9c13b9f34cd9f79,,d626961a1b5a3596d98bfaa7d9c13b9f34cd9f79,,0,,0,0,0,0,2,0,0,0,0,2,612,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-20 19:27:13,2014-11-20 19:30:57,failed,2664,[41635749],2146,41635749,java,broken,11.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.71,16.0,0,7
1389,41660440,orbeon/orbeon-forms,0.0,,,java,,master,1.0,c2047bed300820d3656c983cf626724f0d5d06e8,build_found,d626961a1b5a3596d98bfaa7d9c13b9f34cd9f79,41635748.0,2014-11-20 23:19:04,2,c2047bed300820d3656c983cf626724f0d5d06e8,1,c2047bed300820d3656c983cf626724f0d5d06e8,,c2047bed300820d3656c983cf626724f0d5d06e8,,0,,0,0,0,0,3,0,0,0,0,3,600,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-20 23:19:27,2014-11-20 23:21:12,failed,2204,[41660442],2147,41660442,java,broken,11.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.27,44.0,0,7
1390,41664398,orbeon/orbeon-forms,0.0,,,java,,master,1.0,671725c6def3b957eb5556fd5cb9a844a12c8c4a,build_found,c2047bed300820d3656c983cf626724f0d5d06e8,41660440.0,2014-11-21 00:03:37,2,671725c6def3b957eb5556fd5cb9a844a12c8c4a,1,671725c6def3b957eb5556fd5cb9a844a12c8c4a,,671725c6def3b957eb5556fd5cb9a844a12c8c4a,,0,,0,0,0,0,1,0,0,0,0,1,586,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-21 00:04:16,2014-11-21 00:05:32,failed,1882,[41664399],2148,41664399,java,broken,8.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.29,29.0,0,7
1391,41668063,orbeon/orbeon-forms,0.0,,,java,,master,1.0,8e15dcd15e13ed84b6a8cfc690fe505ba5114bed,build_found,671725c6def3b957eb5556fd5cb9a844a12c8c4a,41664398.0,2014-11-21 00:52:04,2,8e15dcd15e13ed84b6a8cfc690fe505ba5114bed,1,8e15dcd15e13ed84b6a8cfc690fe505ba5114bed,,8e15dcd15e13ed84b6a8cfc690fe505ba5114bed,,0,,0,0,0,0,1,0,0,0,0,1,587,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-21 00:52:30,2014-11-21 00:53:24,passed,2386,[41668066],2149,41668066,java,ok,8.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.6,59.0,0,7
1392,41765770,orbeon/orbeon-forms,0.0,,,java,,master,2.0,8c99c498e16bedb6ac4e1f17333b8bcd42b24daa#e4e27c1a0105ae960e3018e41d78efa1fe51de78,build_found,8e15dcd15e13ed84b6a8cfc690fe505ba5114bed,41668063.0,2014-11-20 19:17:05,2,e4e27c1a0105ae960e3018e41d78efa1fe51de78#8c99c498e16bedb6ac4e1f17333b8bcd42b24daa,2,e4e27c1a0105ae960e3018e41d78efa1fe51de78,,e4e27c1a0105ae960e3018e41d78efa1fe51de78,,0,,27,0,0,0,2,0,0,2,0,0,14,52332,36.7079416036077,0.859894519605595,8.54161889474891,0.0,,2014-11-21 22:25:44,2014-11-21 22:37:22,passed,2614,[41765771],2150,41765771,java,ok,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.34,51.0,0,7
1393,41771153,orbeon/orbeon-forms,0.0,,,java,,master,1.0,b1e3464bc1c63a0f24e3926562e0495220dff61a,build_found,e4e27c1a0105ae960e3018e41d78efa1fe51de78,41765770.0,2014-11-21 19:20:24,2,b1e3464bc1c63a0f24e3926562e0495220dff61a,1,b1e3464bc1c63a0f24e3926562e0495220dff61a,,b1e3464bc1c63a0f24e3926562e0495220dff61a,,0,,31,0,0,0,7,0,0,6,0,1,65,52333,36.7072401735043,0.859878088395468,8.54145567806164,0.0,,2014-11-21 23:29:50,2014-11-21 23:35:17,passed,2953,[41771154],2151,41771154,java,ok,9.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.36,9.0,0,7
1394,41775846,orbeon/orbeon-forms,0.0,,,java,,master,1.0,8679391684eeafa335e5fa40135a547ec87f0c99,build_found,b1e3464bc1c63a0f24e3926562e0495220dff61a,41771153.0,2014-11-22 00:17:30,2,8679391684eeafa335e5fa40135a547ec87f0c99,1,8679391684eeafa335e5fa40135a547ec87f0c99,,8679391684eeafa335e5fa40135a547ec87f0c99,,0,,24,0,0,0,1,0,0,1,0,0,5,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-22 00:43:16,2014-11-22 00:44:56,passed,2344,[41775847],2153,41775847,java,ok,8.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.32,58.0,0,7
1395,41778748,orbeon/orbeon-forms,0.0,,,java,,master,1.0,066482dad891d18beb95ab0f34dc3ada6523d291,build_found,8679391684eeafa335e5fa40135a547ec87f0c99,41775846.0,2014-11-22 01:25:35,2,066482dad891d18beb95ab0f34dc3ada6523d291,1,066482dad891d18beb95ab0f34dc3ada6523d291,,066482dad891d18beb95ab0f34dc3ada6523d291,,0,,6,0,0,0,3,0,0,3,0,0,176,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-22 01:36:42,2014-11-22 01:37:36,passed,1969,[41778749],2155,41778749,java,ok,7.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.34,,0,7
1396,41780103,orbeon/orbeon-forms,0.0,,,java,,master,1.0,4fb2024f91c3f02ffd93f8e70a38f621a0d670b2,build_found,066482dad891d18beb95ab0f34dc3ada6523d291,41778748.0,2014-11-22 01:27:56,2,4fb2024f91c3f02ffd93f8e70a38f621a0d670b2,1,4fb2024f91c3f02ffd93f8e70a38f621a0d670b2,,4fb2024f91c3f02ffd93f8e70a38f621a0d670b2,,0,,2,0,0,0,1,0,0,1,0,0,168,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-22 02:03:57,2014-11-22 02:04:34,passed,2532,[41780104],2158,41780104,java,ok,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.26,24.0,0,7
1397,41787130,orbeon/orbeon-forms,0.0,,,java,,master,1.0,fba059f29647051e738319f93b19fd1f842f77ab,build_found,4fb2024f91c3f02ffd93f8e70a38f621a0d670b2,41780103.0,2014-11-22 05:23:27,2,fba059f29647051e738319f93b19fd1f842f77ab,1,fba059f29647051e738319f93b19fd1f842f77ab,,fba059f29647051e738319f93b19fd1f842f77ab,,0,,2,0,0,0,1,0,0,1,0,0,1,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-22 05:23:43,2014-11-22 05:24:14,passed,2990,[41787131],2159,41787131,java,ok,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.27,3.0,0,7
1398,41828335,orbeon/orbeon-forms,0.0,,,java,,master,1.0,c9c31ba967efbe8a4a543231579ba88d0b450f40,build_found,fba059f29647051e738319f93b19fd1f842f77ab,41787130.0,2014-11-22 20:27:19,2,c9c31ba967efbe8a4a543231579ba88d0b450f40,1,c9c31ba967efbe8a4a543231579ba88d0b450f40,,c9c31ba967efbe8a4a543231579ba88d0b450f40,,0,,210,0,0,0,11,0,0,11,0,0,80,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-22 20:27:27,2014-11-22 20:28:03,passed,1394,[41828336],2161,41828336,java,ok,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.3,23.0,0,7
1399,41988778,orbeon/orbeon-forms,0.0,,,java,,master,1.0,739c9cc65fa8f592fcbc6d96f633d36f419d148b,build_found,c9c31ba967efbe8a4a543231579ba88d0b450f40,41828335.0,2014-11-24 17:58:33,2,739c9cc65fa8f592fcbc6d96f633d36f419d148b,1,739c9cc65fa8f592fcbc6d96f633d36f419d148b,,739c9cc65fa8f592fcbc6d96f633d36f419d148b,,0,,6,0,0,0,1,0,0,1,0,0,217,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-24 17:59:45,2014-11-24 18:05:15,failed,2105,[41988779],2162,41988779,java,broken,7.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.33,2.0,0,7
1400,42028422,orbeon/orbeon-forms,0.0,,,java,,master,1.0,c81530179c1178845ee3c1be6fc977d8631cdf25,build_found,739c9cc65fa8f592fcbc6d96f633d36f419d148b,41988778.0,2014-11-25 00:38:11,2,c81530179c1178845ee3c1be6fc977d8631cdf25,1,c81530179c1178845ee3c1be6fc977d8631cdf25,,c81530179c1178845ee3c1be6fc977d8631cdf25,,0,,21,0,0,0,10,0,0,2,3,6,1011,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-25 00:38:40,2014-11-25 00:40:16,failed,1854,[42028423],2164,42028423,java,broken,7.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.36,52.0,0,7
1401,42029237,orbeon/orbeon-forms,0.0,,,java,,master,6.0,12ea42ea6de20362ad512ac905f8c4ff73614783#744eafa1920066e2563ab0c8d201974bdd4d4d34#97bf3c6f49a96ebe06e72bf8a296ff0a5a1ef536#52d961d10dcfa31e56f2cdb226f150b6a939ebd4#65182b168fdfe6bd6af171345d03216193372caf#a6663112da5b5f5c8241d28de8fcb6eee66d35ee,build_found,c81530179c1178845ee3c1be6fc977d8631cdf25,42028422.0,2014-11-24 20:11:32,2,a6663112da5b5f5c8241d28de8fcb6eee66d35ee#65182b168fdfe6bd6af171345d03216193372caf#52d961d10dcfa31e56f2cdb226f150b6a939ebd4#97bf3c6f49a96ebe06e72bf8a296ff0a5a1ef536#744eafa1920066e2563ab0c8d201974bdd4d4d34#12ea42ea6de20362ad512ac905f8c4ff73614783,6,a6663112da5b5f5c8241d28de8fcb6eee66d35ee,,a6663112da5b5f5c8241d28de8fcb6eee66d35ee,,0,,50,0,0,0,4,0,0,1,3,0,272,52342,36.7009285086546,0.859730235757136,8.53998700852088,0.0,,2014-11-25 00:51:17,2014-11-25 00:52:21,failed,1947,[42029238],2165,42029238,java,broken,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.29,35.0,0,7
1402,42144113,orbeon/orbeon-forms,0.0,,,java,,master,5.0,f52929d9f4d23900782b2e9326a91a84ef32a9ba#ce47e9e3905f3ee4afb67fce8adf0d54b58bb4b7#1fa36a551395cf4a963fb4b619b1afa8abbe9056#46d9b3ff8c04032ff4c494d3ffd3c22a8eeb6a06#bfb455ad1aa2303305945cbeda445164c13dcb6f,build_found,a6663112da5b5f5c8241d28de8fcb6eee66d35ee,42029237.0,2014-11-06 04:56:34,2,bfb455ad1aa2303305945cbeda445164c13dcb6f#46d9b3ff8c04032ff4c494d3ffd3c22a8eeb6a06#1fa36a551395cf4a963fb4b619b1afa8abbe9056#ce47e9e3905f3ee4afb67fce8adf0d54b58bb4b7#f52929d9f4d23900782b2e9326a91a84ef32a9ba,5,bfb455ad1aa2303305945cbeda445164c13dcb6f,,bfb455ad1aa2303305945cbeda445164c13dcb6f,,0,,391,0,1,0,32,0,0,17,15,1,1444,52363,36.6862097282432,0.859385443920325,8.53656207627523,0.0,,2014-11-25 23:44:35,2014-11-25 23:45:27,failed,2137,[42144114],2167,42144114,java,broken,7.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.47,51.0,0,7
1403,42145533,orbeon/orbeon-forms,0.0,,,java,,master,1.0,18b7c00b50647d1915a6fd3307eef4013328ec5b,build_found,bfb455ad1aa2303305945cbeda445164c13dcb6f,42144113.0,2014-11-26 00:00:42,2,18b7c00b50647d1915a6fd3307eef4013328ec5b,1,18b7c00b50647d1915a6fd3307eef4013328ec5b,,18b7c00b50647d1915a6fd3307eef4013328ec5b,,0,,18,0,0,0,1,0,0,1,0,0,21,52363,36.6862097282432,0.859385443920325,8.53656207627523,0.0,,2014-11-26 00:00:59,2014-11-26 00:01:43,failed,1889,[42145534],2168,42145534,java,broken,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.28,35.0,0,7
1404,42152319,orbeon/orbeon-forms,0.0,,,java,,master,1.0,1276e74ec8bf502e7b929a2759ed77e820cf7a94,build_found,db2779a80d1fb08f7ad9b579008f3bfef419ac43,42148114.0,2014-11-26 01:48:46,2,1276e74ec8bf502e7b929a2759ed77e820cf7a94,1,1276e74ec8bf502e7b929a2759ed77e820cf7a94,,1276e74ec8bf502e7b929a2759ed77e820cf7a94,,0,,0,0,0,0,4,0,0,0,0,4,50,52363,36.6862097282432,0.859385443920325,8.53656207627523,0.0,,2014-11-26 01:49:23,2014-11-26 01:50:30,failed,2778,[42152320],2175,42152320,java,broken,7.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.26,13.0,0,7
1405,42261374,orbeon/orbeon-forms,0.0,,,java,,master,4.0,d1e7729f3d48c60ed2d493c3986fb5ff196484ec#d4e1e7408af418e52b139aba1bac09b6345962ea#d879ff304690a2d7500cc0021619545100fd1def#89ce74096ac79f7470ec87077844d61d1e49c4e2,build_found,be952faab0102147d52cd9b2f67daddf3f99bdc4,42250844.0,2014-11-27 00:36:09,2,89ce74096ac79f7470ec87077844d61d1e49c4e2#d879ff304690a2d7500cc0021619545100fd1def#d4e1e7408af418e52b139aba1bac09b6345962ea#d1e7729f3d48c60ed2d493c3986fb5ff196484ec,4,89ce74096ac79f7470ec87077844d61d1e49c4e2,,89ce74096ac79f7470ec87077844d61d1e49c4e2,,0,,111,0,0,0,20,0,0,4,2,14,226,52363,36.6862097282432,0.859385443920325,8.53656207627523,0.0,,2014-11-27 01:20:23,2014-11-27 01:21:12,failed,529,[42261375],2183,42261375,java,broken,5.0,java-ant,junit,1.0,,10.0,0.0,10.0,0.0,,0.6,48.0,0,7
1406,42773314,orbeon/orbeon-forms,0.0,,,java,,master,1.0,d1216a6c157bc966bb1e2de20baa356ff19735a0,build_found,3fc3cf48cc30166c1030990d8de1c39aad50a19c,42673867.0,2014-12-02 18:38:16,2,d1216a6c157bc966bb1e2de20baa356ff19735a0,1,d1216a6c157bc966bb1e2de20baa356ff19735a0,,d1216a6c157bc966bb1e2de20baa356ff19735a0,,0,,8,0,0,0,3,0,0,3,0,0,50,52363,36.6862097282432,0.859385443920325,8.53656207627523,0.0,,2014-12-02 18:38:57,2014-12-02 18:46:36,passed,2799,[42773315],2189,42773315,java,ok,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.34,10.0,0,7
1407,42899577,orbeon/orbeon-forms,0.0,,,java,,master,2.0,85f41f73fb9249891befb137b9413e5183224b26#084d85f53346a67cfe59379fb713d7e9055a346f,build_found,d1216a6c157bc966bb1e2de20baa356ff19735a0,42809870.0,2014-12-03 18:14:39,2,084d85f53346a67cfe59379fb713d7e9055a346f#85f41f73fb9249891befb137b9413e5183224b26,2,084d85f53346a67cfe59379fb713d7e9055a346f,,084d85f53346a67cfe59379fb713d7e9055a346f,,0,,569,0,0,1,8,0,0,9,0,0,59,52221,36.7859673311503,0.861722295628195,8.55977480324008,0.0,,2014-12-03 19:27:03,2014-12-03 19:29:10,failed,2065,[42899578],2192,42899578,java,broken,7.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.36,49.0,0,7
1408,43415227,orbeon/orbeon-forms,0.0,,,java,,master,1.0,02faa038e491476466bb07d8be0ddbd85d3844cb,build_found,cee5b69ad002a2180146a4c0d61dbdaa56face2c,43149487.0,2014-12-09 00:29:30,2,02faa038e491476466bb07d8be0ddbd85d3844cb,1,02faa038e491476466bb07d8be0ddbd85d3844cb,,02faa038e491476466bb07d8be0ddbd85d3844cb,,0,,0,0,0,0,1,0,0,0,0,1,90,52222,36.7852629160124,0.861705794492742,8.55961089196124,0.0,,2014-12-09 00:31:26,2014-12-09 00:37:29,passed,2528,[43415228],2206,43415228,java,ok,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.34,21.0,0,7
1409,43640150,orbeon/orbeon-forms,0.0,,,java,,master,1.0,412b2ea7ae05b42249c533350d3de8e5dd515f14,build_found,837bba77ea1dabbb2d3443c5bc0ab2b13ac9e902,43639090.0,2014-11-03 20:18:05,2,412b2ea7ae05b42249c533350d3de8e5dd515f14,1,412b2ea7ae05b42249c533350d3de8e5dd515f14,,412b2ea7ae05b42249c533350d3de8e5dd515f14,,0,,2,0,0,0,1,0,0,1,0,0,20,52223,36.7845585278517,0.861689293989238,8.55944698695977,0.0,,2014-12-10 20:19:15,2014-12-10 20:22:10,passed,2939,[43640151],2213,43640151,java,ok,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.36,52.0,0,7
1410,43655936,orbeon/orbeon-forms,0.0,,,java,,master,1.0,eda1bbef9e671940fff3555b007eabe879b56b0d,build_found,412b2ea7ae05b42249c533350d3de8e5dd515f14,43640150.0,2014-12-10 22:51:14,2,eda1bbef9e671940fff3555b007eabe879b56b0d,1,eda1bbef9e671940fff3555b007eabe879b56b0d,,eda1bbef9e671940fff3555b007eabe879b56b0d,,0,,12,0,0,0,3,0,0,1,2,0,982,52223,36.7845585278517,0.861689293989238,8.55944698695977,0.0,,2014-12-10 22:51:42,2014-12-10 22:55:32,passed,2111,[43655937],2214,43655937,java,ok,8.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.38,13.0,0,7
1411,43669856,orbeon/orbeon-forms,0.0,,,java,,master,1.0,6dff8fdb0172cad3a1f6efa9aed47a17ab7ec771,build_found,153d04be465ca5f02ac9e745b00046423f9f5cf9,43663135.0,2014-12-10 18:42:13,2,6dff8fdb0172cad3a1f6efa9aed47a17ab7ec771,1,6dff8fdb0172cad3a1f6efa9aed47a17ab7ec771,,6dff8fdb0172cad3a1f6efa9aed47a17ab7ec771,,0,,4,0,0,0,1,0,0,1,0,0,8,52223,36.7845585278517,0.861689293989238,8.55944698695977,0.0,,2014-12-11 02:00:11,2014-12-11 02:01:28,failed,2446,[43669857],2217,43669857,java,broken,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.36,11.0,0,7
1412,43669858,orbeon/orbeon-forms,0.0,,,java,,master,1.0,fda0dcab187e1dabb041fc857afab6af0cb18eeb,build_found,6dff8fdb0172cad3a1f6efa9aed47a17ab7ec771,43669856.0,2014-12-11 01:59:13,2,fda0dcab187e1dabb041fc857afab6af0cb18eeb,1,fda0dcab187e1dabb041fc857afab6af0cb18eeb,,fda0dcab187e1dabb041fc857afab6af0cb18eeb,,0,,66,0,0,0,9,0,0,8,0,1,233,52223,36.7845585278517,0.861689293989238,8.55944698695977,0.0,,2014-12-11 02:00:18,2014-12-11 02:00:53,failed,2098,[43669859],2218,43669859,java,broken,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.29,8.0,0,7
1413,43683198,orbeon/orbeon-forms,0.0,,,java,,master,2.0,77ce849c5b7931c5b4e465d9c1cc9f92a2ff69b2#3243cf39d54450d7f447d27c5fc7848c09dacc1e,build_found,fda0dcab187e1dabb041fc857afab6af0cb18eeb,43669858.0,2014-12-11 00:37:27,2,3243cf39d54450d7f447d27c5fc7848c09dacc1e#77ce849c5b7931c5b4e465d9c1cc9f92a2ff69b2,2,3243cf39d54450d7f447d27c5fc7848c09dacc1e,,3243cf39d54450d7f447d27c5fc7848c09dacc1e,,0,,32,0,0,0,2,0,0,2,0,0,29,52223,36.7845585278517,0.861689293989238,8.55944698695977,0.0,,2014-12-11 06:20:38,2014-12-11 06:22:03,passed,1892,[43683199],2219,43683199,java,ok,7.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.29,50.0,0,7
1414,43758267,orbeon/orbeon-forms,0.0,,,java,,master,1.0,9dc9d16cb6ff2291d1921e36e89911e941fa4f27,build_found,3243cf39d54450d7f447d27c5fc7848c09dacc1e,43683198.0,2014-12-11 19:58:36,2,9dc9d16cb6ff2291d1921e36e89911e941fa4f27,1,9dc9d16cb6ff2291d1921e36e89911e941fa4f27,,9dc9d16cb6ff2291d1921e36e89911e941fa4f27,,0,,123,0,0,0,4,0,0,4,0,0,36,52223,36.7845585278517,0.861689293989238,8.55944698695977,0.0,,2014-12-11 19:58:57,2014-12-11 20:08:49,failed,2263,[43758268],2220,43758268,java,broken,6.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.33,57.0,0,7
1415,43786417,orbeon/orbeon-forms,0.0,,,java,,master,4.0,e4cca9c8a962d98fd2f282b0ec7b073d6ab4393c#6c77573bca88ba9e9b05b55024980619673f7ea9#67d8a8f57a5332918a11505d26298512fe80726d#30987aeb1f270dd062546ef5939aaf15ab8c45db,build_found,f105dc8c4b9c5c8a81c2f20b94a63007cce78999,43776089.0,2014-12-11 23:36:42,2,30987aeb1f270dd062546ef5939aaf15ab8c45db#67d8a8f57a5332918a11505d26298512fe80726d#6c77573bca88ba9e9b05b55024980619673f7ea9#e4cca9c8a962d98fd2f282b0ec7b073d6ab4393c,4,30987aeb1f270dd062546ef5939aaf15ab8c45db,,30987aeb1f270dd062546ef5939aaf15ab8c45db,,0,,387,0,0,0,7,0,0,7,0,0,31,52231,36.7789243935594,0.861557312707013,8.55813597288966,0.0,,2014-12-12 01:07:07,2014-12-12 01:08:45,failed,2012,[43786418],2224,43786418,java,broken,11.0,java-ant,junit,1.0,,1.0,0.0,1.0,0.0,,0.28,49.0,0,7
