tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
49346124,gradle/gradle,0.0,,,java,,master,2,5c61bb4a3f0f3272cf0aa01b99b2f07d2a8092f4#5d131690b7d63c7a2dc38956091a726c57bf04b9,build_found,a086a731e48cfc6a5faa3406ff83a54e87e53d53,49324389,2015-02-03 17:26:07,39,5d131690b7d63c7a2dc38956091a726c57bf04b9#5c61bb4a3f0f3272cf0aa01b99b2f07d2a8092f4,2,5d131690b7d63c7a2dc38956091a726c57bf04b9,,5d131690b7d63c7a2dc38956091a726c57bf04b9,,0,,4,0,0,0,2,0,0,2,0,0,16,174318,160.356360215239,7.66989065959912,15.5463004394268,1.0,,2015-02-03 17:26:35,2015-02-03 17:27:35,passed,689,[49346125],3083,49346125,java,ok,3,java-gradle,junit,1.0,,,0,,,,,,0
49372618,gradle/gradle,0.0,,,java,,master,1,d5013c6c5446f5ce69cce94f37af2683b76edf5d,build_found,5d131690b7d63c7a2dc38956091a726c57bf04b9,49346124,2015-02-03 21:14:56,39,d5013c6c5446f5ce69cce94f37af2683b76edf5d,1,d5013c6c5446f5ce69cce94f37af2683b76edf5d,,d5013c6c5446f5ce69cce94f37af2683b76edf5d,,0,,2,0,0,0,1,0,0,1,0,0,2,174318,160.356360215239,7.66989065959912,15.5463004394268,1.0,,2015-02-03 21:15:16,2015-02-03 21:16:01,passed,696,[49372619],3084,49372619,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49375363,gradle/gradle,0.0,,,java,,master,2,fa967bbba4bacc4c11317e75c84433de3254dd7b#90ae62fdb5826a32843892ce97b61e92cb09d038,build_found,d5013c6c5446f5ce69cce94f37af2683b76edf5d,49372618,2015-02-03 20:26:41,39,90ae62fdb5826a32843892ce97b61e92cb09d038#fa967bbba4bacc4c11317e75c84433de3254dd7b,2,90ae62fdb5826a32843892ce97b61e92cb09d038,,90ae62fdb5826a32843892ce97b61e92cb09d038,,0,,110,0,0,0,3,0,0,3,0,0,202,174334,160.34164305299,7.66918673351153,15.5448736333704,1.0,,2015-02-03 21:35:59,2015-02-03 21:36:44,passed,671,[49375366],3085,49375366,java,ok,3,java-gradle,junit,1.0,,,0,,,,,,0
49412353,gradle/gradle,0.0,,,java,,master,3,6700c0d4c55894a37011e14ef736b352ee47d374#954cc19bf8c4637e6214c33d5cc918bcc9ca70f4#c9f0145947ce149b7ff3cb48c5bb11dea3473471,build_found,90ae62fdb5826a32843892ce97b61e92cb09d038,49375363,2015-02-03 04:13:53,39,c9f0145947ce149b7ff3cb48c5bb11dea3473471#954cc19bf8c4637e6214c33d5cc918bcc9ca70f4#6700c0d4c55894a37011e14ef736b352ee47d374,3,c9f0145947ce149b7ff3cb48c5bb11dea3473471,,c9f0145947ce149b7ff3cb48c5bb11dea3473471,,0,,832,0,2,1,28,0,0,31,0,0,294,174547,160.145977874154,7.65982801193948,15.5259041977232,1.0,,2015-02-04 04:16:51,2015-02-04 04:17:37,passed,650,[49412354],3088,49412354,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49437702,gradle/gradle,0.0,,,java,,master,1,9b3b1971b300bb96f59cf149ada868010463e229,build_found,c9f0145947ce149b7ff3cb48c5bb11dea3473471,49412353,2015-02-04 10:23:30,39,9b3b1971b300bb96f59cf149ada868010463e229,1,9b3b1971b300bb96f59cf149ada868010463e229,,9b3b1971b300bb96f59cf149ada868010463e229,,0,,4,0,0,0,1,0,0,1,0,0,3,174547,160.145977874154,7.65982801193948,15.5259041977232,1.0,,2015-02-04 10:23:36,2015-02-04 10:24:20,passed,680,[49437703],3089,49437703,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49442217,gradle/gradle,0.0,,,java,,master,1,7e231624cd57156b329dcb8c0e3f1b396cac0f43,build_found,9b3b1971b300bb96f59cf149ada868010463e229,49437702,2015-02-04 11:08:01,39,7e231624cd57156b329dcb8c0e3f1b396cac0f43,1,7e231624cd57156b329dcb8c0e3f1b396cac0f43,,7e231624cd57156b329dcb8c0e3f1b396cac0f43,,3,,439,0,4,0,16,0,0,20,0,0,449,174711,159.995649959075,7.65263778468442,15.5113301394875,1.0,,2015-02-04 11:08:35,2015-02-04 11:10:01,passed,662,[49442220],3090,49442220,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
49443004,gradle/gradle,0.0,,,java,,master,1,9665a9e98546bd3f222a8fe948dfcad46a459924,build_found,7e231624cd57156b329dcb8c0e3f1b396cac0f43,49442217,2015-02-04 11:18:40,39,9665a9e98546bd3f222a8fe948dfcad46a459924,1,9665a9e98546bd3f222a8fe948dfcad46a459924,,9665a9e98546bd3f222a8fe948dfcad46a459924,,0,,0,0,0,0,2,0,0,0,0,2,189,174711,159.995649959075,7.65263778468442,15.5113301394875,1.0,,2015-02-04 11:18:51,2015-02-04 11:20:00,passed,635,[49443005],3091,49443005,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49443527,gradle/gradle,0.0,,,java,,master,,,merge_found,,,,39,ab0f4c68550f808d006f54de1b52eb20c7d0727b,1,ab0f4c68550f808d006f54de1b52eb20c7d0727b,,ab0f4c68550f808d006f54de1b52eb20c7d0727b,,0,,19,0,0,0,2,0,0,2,0,0,11,174714,159.992902686677,7.65250638185835,15.511063795689,1.0,,,2015-02-04 11:29:06,passed,723,[49443528],3092,49443528,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
49444430,gradle/gradle,0.0,,,java,,master,1,1e2b7c6d32a6a4fffe57716419fd6a2b74467920,build_found,ab0f4c68550f808d006f54de1b52eb20c7d0727b,49443527,2015-02-04 11:37:51,39,1e2b7c6d32a6a4fffe57716419fd6a2b74467920,1,1e2b7c6d32a6a4fffe57716419fd6a2b74467920,,1e2b7c6d32a6a4fffe57716419fd6a2b74467920,,0,,16,0,0,0,2,0,0,2,0,0,21,174714,159.992902686677,7.65250638185835,15.511063795689,1.0,,2015-02-04 11:38:02,2015-02-04 11:38:57,passed,698,[49444431],3093,49444431,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49447021,gradle/gradle,0.0,,,java,,master,2,4558f4238279b93abf0ecee0cc82b640739becf3#fec2231d06032ea27ca26a59db0b3932891307ab,build_found,1e2b7c6d32a6a4fffe57716419fd6a2b74467920,49444430,2015-02-04 12:04:37,39,fec2231d06032ea27ca26a59db0b3932891307ab#4558f4238279b93abf0ecee0cc82b640739becf3,2,fec2231d06032ea27ca26a59db0b3932891307ab,,fec2231d06032ea27ca26a59db0b3932891307ab,,0,,57,0,0,0,4,0,0,4,0,0,70,174695,160.010303672114,7.65333867597813,15.5127507942414,1.0,,2015-02-04 12:08:38,2015-02-04 12:09:31,passed,671,[49447022],3094,49447022,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49452919,gradle/gradle,0.0,,,java,,master,1,9458456b832c58b156da589e5147d3c746e91739,build_found,fec2231d06032ea27ca26a59db0b3932891307ab,49447021,2015-02-04 13:10:47,39,9458456b832c58b156da589e5147d3c746e91739,1,9458456b832c58b156da589e5147d3c746e91739,,9458456b832c58b156da589e5147d3c746e91739,,0,,335,0,2,0,7,0,0,9,0,0,181,174694,160.011219618304,7.65338248594686,15.512839593804,1.0,,2015-02-04 13:10:54,2015-02-04 13:11:41,passed,645,[49452920],3097,49452920,java,ok,3,java-gradle,junit,1.0,,,0,,,,,,0
49460820,gradle/gradle,0.0,,,java,,master,1,b4e319a4a9e5aca1047b5be42f6cbe19dea228a1,build_found,9458456b832c58b156da589e5147d3c746e91739,49452919,2015-02-04 14:16:56,39,b4e319a4a9e5aca1047b5be42f6cbe19dea228a1,1,b4e319a4a9e5aca1047b5be42f6cbe19dea228a1,,b4e319a4a9e5aca1047b5be42f6cbe19dea228a1,,0,,14,0,0,0,3,0,0,3,0,0,157,174694,160.011219618304,7.65338248594686,15.512839593804,1.0,,2015-02-04 14:17:57,2015-02-04 14:18:40,passed,676,[49460821],3099,49460821,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49464480,gradle/gradle,0.0,,,java,,master,1,966361d308a68a29cd81488881c6d2b2fb9008b3,build_found,b4e319a4a9e5aca1047b5be42f6cbe19dea228a1,49460820,2015-02-04 14:43:50,39,966361d308a68a29cd81488881c6d2b2fb9008b3,1,966361d308a68a29cd81488881c6d2b2fb9008b3,,966361d308a68a29cd81488881c6d2b2fb9008b3,,0,,16,0,0,0,1,0,0,1,0,0,2,174694,160.011219618304,7.65338248594686,15.512839593804,1.0,,2015-02-04 14:44:06,2015-02-04 14:45:27,passed,830,[49464481],3100,49464481,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
49493329,gradle/gradle,0.0,,,java,,master,1,ef9b42d0808ed64e53a005232be2453b9ea53222,build_found,966361d308a68a29cd81488881c6d2b2fb9008b3,49464480,2015-02-03 15:32:52,39,ef9b42d0808ed64e53a005232be2453b9ea53222,1,ef9b42d0808ed64e53a005232be2453b9ea53222,,ef9b42d0808ed64e53a005232be2453b9ea53222,,0,,49,0,0,0,1,0,0,1,0,0,6,174694,160.011219618304,7.65338248594686,15.512839593804,1.0,,2015-02-04 18:28:09,2015-02-04 18:28:59,passed,757,[49493330],3101,49493330,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49497654,gradle/gradle,0.0,,,java,,master,1,414ced466e6a5ab4ce3c739705000e95c9c1fda5,build_found,ef9b42d0808ed64e53a005232be2453b9ea53222,49493329,2015-02-04 18:58:26,39,414ced466e6a5ab4ce3c739705000e95c9c1fda5,1,414ced466e6a5ab4ce3c739705000e95c9c1fda5,,414ced466e6a5ab4ce3c739705000e95c9c1fda5,,0,,4,0,0,0,1,0,0,1,0,0,38,174694,160.011219618304,7.65338248594686,15.512839593804,1.0,,2015-02-04 19:02:10,2015-02-04 19:03:02,passed,687,[49497656],3102,49497656,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49498386,gradle/gradle,0.0,,,java,,master,1,4b0232995c271cf1b6bd1a4cbb0337f4238fb509,build_found,414ced466e6a5ab4ce3c739705000e95c9c1fda5,49497654,2015-02-04 19:08:26,39,4b0232995c271cf1b6bd1a4cbb0337f4238fb509,1,4b0232995c271cf1b6bd1a4cbb0337f4238fb509,,4b0232995c271cf1b6bd1a4cbb0337f4238fb509,,0,,115,0,1,0,2,0,0,3,0,0,133,174720,159.987408424908,7.65224358974359,15.5105311355311,1.0,,2015-02-04 19:08:41,2015-02-04 19:09:29,passed,639,[49498387],3103,49498387,java,ok,3,java-gradle,junit,1.0,,,0,,,,,,0
49531750,gradle/gradle,0.0,,,java,,master,1,caedd1379a96189f99457bb03d4e0153954c75b5,build_found,4b0232995c271cf1b6bd1a4cbb0337f4238fb509,49498386,2015-02-04 23:13:50,40,caedd1379a96189f99457bb03d4e0153954c75b5,1,caedd1379a96189f99457bb03d4e0153954c75b5,,caedd1379a96189f99457bb03d4e0153954c75b5,,0,,22,0,0,0,2,0,0,2,0,0,2,174723,159.984661435529,7.65211220045443,15.5102648191709,1.0,,2015-02-04 23:34:02,2015-02-04 23:36:05,passed,690,[49531751],3104,49531751,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49537953,gradle/gradle,0.0,,,java,,master,1,5405fc964d027e22b7b967dcee25af925eb9492e,build_found,caedd1379a96189f99457bb03d4e0153954c75b5,49531750,2015-02-05 00:31:52,40,5405fc964d027e22b7b967dcee25af925eb9492e,1,5405fc964d027e22b7b967dcee25af925eb9492e,,5405fc964d027e22b7b967dcee25af925eb9492e,,0,,2,0,0,0,1,0,0,1,0,0,50,174723,159.984661435529,7.65211220045443,15.5102648191709,1.0,,2015-02-05 00:32:12,2015-02-05 00:33:09,passed,657,[49537954],3105,49537954,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
49540700,gradle/gradle,0.0,,,java,,master,4,aa039c1374e74e088f9689bfc71ee9e0a6d7af55#c75b11900e1bbf704b4a877fa67e0eff35410123#61a02ad1b63273c8e027213c34cd6592b06636a9#be83cb4018c784ea76f3e52800ac402646ccdd70,build_found,5405fc964d027e22b7b967dcee25af925eb9492e,49537953,2015-02-04 23:24:41,40,be83cb4018c784ea76f3e52800ac402646ccdd70#61a02ad1b63273c8e027213c34cd6592b06636a9#c75b11900e1bbf704b4a877fa67e0eff35410123#aa039c1374e74e088f9689bfc71ee9e0a6d7af55,4,be83cb4018c784ea76f3e52800ac402646ccdd70,,be83cb4018c784ea76f3e52800ac402646ccdd70,,0,,259,0,0,0,19,0,0,19,0,0,408,174715,159.991986950176,7.65246258191913,15.5109750164554,1.0,,2015-02-05 01:09:25,2015-02-05 01:10:19,passed,617,[49540701],3107,49540701,java,ok,3,java-gradle,junit,1.0,,,0,,,,,,0
49546796,gradle/gradle,0.0,,,java,,master,3,c2d8930742b49f349246e0eaa8b0eaf3dd2f7c90#ca300f7a3a0e9307aff6388d19a0ff28ace433d0#f20d71304416d0aa382b10c47dc5c0cf43462e2f,build_found,be83cb4018c784ea76f3e52800ac402646ccdd70,49540700,2015-02-05 01:25:50,40,f20d71304416d0aa382b10c47dc5c0cf43462e2f#ca300f7a3a0e9307aff6388d19a0ff28ace433d0#c2d8930742b49f349246e0eaa8b0eaf3dd2f7c90,3,f20d71304416d0aa382b10c47dc5c0cf43462e2f,,f20d71304416d0aa382b10c47dc5c0cf43462e2f,,0,,129,0,0,0,8,0,0,8,0,0,181,174696,160.009387736411,7.65329486651097,15.5126619956954,1.0,,2015-02-05 02:35:39,2015-02-05 02:36:19,passed,644,[49546797],3112,49546797,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49555911,gradle/gradle,0.0,,,java,,master,2,26aabd50fa86c2d7a0f69ae8b71f187243b1bb58#db8577cee3c8a9126940bff1b40e9c271ea661c3,build_found,f20d71304416d0aa382b10c47dc5c0cf43462e2f,49546796,2015-02-05 05:03:55,40,db8577cee3c8a9126940bff1b40e9c271ea661c3#26aabd50fa86c2d7a0f69ae8b71f187243b1bb58,2,db8577cee3c8a9126940bff1b40e9c271ea661c3,,db8577cee3c8a9126940bff1b40e9c271ea661c3,,0,,287,0,1,0,6,0,0,7,0,0,59,174787,159.926081459147,7.64931030339785,15.5045855813075,1.0,,2015-02-05 05:10:40,2015-02-05 05:11:14,passed,553,[49555912],3113,49555912,java,ok,3,java-gradle,junit,1.0,,,0,,,,,,0
49562636,gradle/gradle,0.0,,,java,,master,2,95d03836089bee20aced680db5b299d858b4f388#4bf1a9d8e84e6520400dc3c435036785c8ab4550,build_found,db8577cee3c8a9126940bff1b40e9c271ea661c3,49555911,2015-02-05 07:08:52,40,4bf1a9d8e84e6520400dc3c435036785c8ab4550#95d03836089bee20aced680db5b299d858b4f388,2,4bf1a9d8e84e6520400dc3c435036785c8ab4550,,4bf1a9d8e84e6520400dc3c435036785c8ab4550,,0,,5,0,0,0,3,0,0,3,0,0,23,174787,159.926081459147,7.64931030339785,15.5045855813075,1.0,,2015-02-05 07:09:39,2015-02-05 07:11:13,passed,779,[49562637],3114,49562637,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49572583,gradle/gradle,0.0,,,java,,master,1,dd33bcdd9f4ef443a98256e9a0189a85c0c8cd3a,build_found,4bf1a9d8e84e6520400dc3c435036785c8ab4550,49562636,2015-02-05 08:58:42,40,dd33bcdd9f4ef443a98256e9a0189a85c0c8cd3a,1,dd33bcdd9f4ef443a98256e9a0189a85c0c8cd3a,,dd33bcdd9f4ef443a98256e9a0189a85c0c8cd3a,,0,,97,0,1,0,5,0,0,6,0,0,104,174798,159.916017345736,7.6488289339695,15.5036098811199,1.0,,2015-02-05 09:28:37,2015-02-05 09:29:11,passed,756,[49572584],3115,49572584,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49578558,gradle/gradle,0.0,,,java,,master,1,286baf294e5d6cde0845568f1c82f96ca2b5d6b6,build_found,dd33bcdd9f4ef443a98256e9a0189a85c0c8cd3a,49572583,2015-02-05 10:27:32,40,286baf294e5d6cde0845568f1c82f96ca2b5d6b6,1,286baf294e5d6cde0845568f1c82f96ca2b5d6b6,,286baf294e5d6cde0845568f1c82f96ca2b5d6b6,,0,,36,0,0,0,4,0,0,4,0,0,165,174803,159.911443167451,7.64861014971139,15.5031664216289,1.0,,2015-02-05 10:28:36,2015-02-05 10:30:13,passed,853,[49578559],3116,49578559,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
49604179,gradle/gradle,1.0,2015-02-04 23:35:25,398,java,commits_in_master,master,13,24645acc2b5578a59b944fb81d8f12a32519f016#4883e5ccca177a2f1ba9e1336878aefb5c26cd6f#50952ac8fede3068415d842305e90acd76b1bcf7#9e953bb820b3b76d7230f59dc16c0789f4b79577#b470fa4fe11a6d3a3c6c423aa7e3d3a9f6bb2a60#e1d7b82fed3a39ee1c396c52b4b347535c5e7392#47bd4a7a20a0b43cb357b92c23d1e44ce8f388b9#fe71bca50f99fe6d2a68143517c629a6f0431d39#62bcc759faabb4ba8e8248f545d68b092abd18dc#6d6268be9e0fd49657fbbb387b37506735661ac0#f91dde672e3ebd4527c75d749059dff0fa5c9f9b#bb5bb3173bc85ecf39e96b1d9105f53add96cd9d#e0bb02d8f5b16526ac74090ce3618f5876c49c65,build_found,be83cb4018c784ea76f3e52800ac402646ccdd70,49540700,2015-01-29 16:46:36,40,f91dde672e3ebd4527c75d749059dff0fa5c9f9b#6d6268be9e0fd49657fbbb387b37506735661ac0#62bcc759faabb4ba8e8248f545d68b092abd18dc#fe71bca50f99fe6d2a68143517c629a6f0431d39#47bd4a7a20a0b43cb357b92c23d1e44ce8f388b9#e1d7b82fed3a39ee1c396c52b4b347535c5e7392#b470fa4fe11a6d3a3c6c423aa7e3d3a9f6bb2a60#9e953bb820b3b76d7230f59dc16c0789f4b79577#50952ac8fede3068415d842305e90acd76b1bcf7#4883e5ccca177a2f1ba9e1336878aefb5c26cd6f#24645acc2b5578a59b944fb81d8f12a32519f016,11,f91dde672e3ebd4527c75d749059dff0fa5c9f9b,286baf294e5d6cde0845568f1c82f96ca2b5d6b6,93b7c7cd22b582f9e6d993416dcddb30935dc318,0,29,0,976,0,4,1,20,0,0,26,0,0,71,174855,159.86388722084,7.6463355351577,15.4985559463556,0.0,27,2015-02-05 17:08:19,2015-02-05 14:21:22,passed,721,[49604180],3122,49604180,java,ok,0,java-gradle,junit,1.0,,,0,,,,,,0
49607323,gradle/gradle,0.0,,,java,,master,1,34024405923e0d391a83b3b35bda7e24fa7fd42f,build_found,286baf294e5d6cde0845568f1c82f96ca2b5d6b6,49578558,2015-02-05 14:47:04,40,34024405923e0d391a83b3b35bda7e24fa7fd42f,1,34024405923e0d391a83b3b35bda7e24fa7fd42f,,34024405923e0d391a83b3b35bda7e24fa7fd42f,,0,,256,0,2,0,6,0,0,8,0,0,151,174860,159.859316024248,7.64611689351481,15.498112775935,1.0,,2015-02-05 14:47:12,2015-02-05 14:48:10,passed,640,[49607324],3123,49607324,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49611647,gradle/gradle,0.0,,,java,,master,1,ef37ac77ae59a8f7094e9785fd0d0b1978db6f20,build_found,34024405923e0d391a83b3b35bda7e24fa7fd42f,49607323,2015-02-05 15:14:21,40,ef37ac77ae59a8f7094e9785fd0d0b1978db6f20,1,ef37ac77ae59a8f7094e9785fd0d0b1978db6f20,,ef37ac77ae59a8f7094e9785fd0d0b1978db6f20,,0,,15,0,0,0,2,0,0,2,0,0,47,174860,159.859316024248,7.64611689351481,15.498112775935,1.0,,2015-02-05 15:14:47,2015-02-05 15:17:05,passed,758,[49611648],3124,49611648,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
49612486,gradle/gradle,1.0,2015-02-05 14:21:09,399,java,commits_in_master,master,2,0d43c73d5bdf0efd7ae3c11be4193d4704cd591e#24f775cdb3d3c71b183a6d5dc7959250bfdc2454,build_found,34024405923e0d391a83b3b35bda7e24fa7fd42f,49607323,2015-02-05 15:20:50,40,0d43c73d5bdf0efd7ae3c11be4193d4704cd591e,1,0d43c73d5bdf0efd7ae3c11be4193d4704cd591e,ef37ac77ae59a8f7094e9785fd0d0b1978db6f20,7d2f635e175298622a9602807b675c64a4074022,0,0,0,45,0,0,0,1,0,0,1,0,0,1072,174860,159.859316024248,7.64611689351481,15.498112775935,1.0,7,2015-02-05 18:22:13,2015-02-05 15:24:00,passed,787,[49612487],3125,49612487,java,ok,0,java-gradle,junit,1.0,,,0,,,,,,0
49623260,gradle/gradle,0.0,,,java,,master,1,b733db0a129ea49a2394cf829e69160c0a0b6249,build_found,ef37ac77ae59a8f7094e9785fd0d0b1978db6f20,49611647,2015-02-05 16:38:19,40,b733db0a129ea49a2394cf829e69160c0a0b6249,1,b733db0a129ea49a2394cf829e69160c0a0b6249,,b733db0a129ea49a2394cf829e69160c0a0b6249,,0,,9,0,0,0,1,0,0,1,0,0,8,174860,159.859316024248,7.64611689351481,15.498112775935,1.0,,2015-02-05 16:38:38,2015-02-05 16:40:50,passed,787,[49623262],3126,49623262,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49623290,gradle/gradle,0.0,,,java,,master,2,f85725c9714165316c1bb1b9684c4b76f8547e53#680c40704789e98065e75bc66a36814258b3a831,merge_found,,,2015-02-02 19:08:22,40,680c40704789e98065e75bc66a36814258b3a831,1,680c40704789e98065e75bc66a36814258b3a831,,680c40704789e98065e75bc66a36814258b3a831,,0,,0,0,0,0,1,0,0,0,0,1,6,174860,159.859316024248,7.64611689351481,15.498112775935,1.0,,2015-02-05 16:39:01,2015-02-05 16:41:06,passed,670,[49623291],3127,49623291,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49627372,gradle/gradle,0.0,,,java,,master,13,24645acc2b5578a59b944fb81d8f12a32519f016#4883e5ccca177a2f1ba9e1336878aefb5c26cd6f#50952ac8fede3068415d842305e90acd76b1bcf7#9e953bb820b3b76d7230f59dc16c0789f4b79577#b470fa4fe11a6d3a3c6c423aa7e3d3a9f6bb2a60#e1d7b82fed3a39ee1c396c52b4b347535c5e7392#47bd4a7a20a0b43cb357b92c23d1e44ce8f388b9#fe71bca50f99fe6d2a68143517c629a6f0431d39#62bcc759faabb4ba8e8248f545d68b092abd18dc#6d6268be9e0fd49657fbbb387b37506735661ac0#f91dde672e3ebd4527c75d749059dff0fa5c9f9b#bb5bb3173bc85ecf39e96b1d9105f53add96cd9d#e0bb02d8f5b16526ac74090ce3618f5876c49c65,merge_found,,,2015-01-29 16:46:36,40,e0bb02d8f5b16526ac74090ce3618f5876c49c65,1,e0bb02d8f5b16526ac74090ce3618f5876c49c65,,e0bb02d8f5b16526ac74090ce3618f5876c49c65,,0,,992,0,3,2,23,0,0,30,0,0,82,175016,159.716825890204,7.63930154957261,15.4842985784157,1.0,,2015-02-05 17:08:19,2015-02-05 17:10:17,passed,803,[49627373],3128,49627373,java,ok,6,java-gradle,junit,1.0,,,0,,,,,,0
49635956,gradle/gradle,0.0,,,java,,master,1,df8f07a07ddd9d1f94f8d45f84f0d7d07cd83ba0,build_found,e0bb02d8f5b16526ac74090ce3618f5876c49c65,49627372,2015-02-05 18:13:55,40,df8f07a07ddd9d1f94f8d45f84f0d7d07cd83ba0,1,df8f07a07ddd9d1f94f8d45f84f0d7d07cd83ba0,,df8f07a07ddd9d1f94f8d45f84f0d7d07cd83ba0,,0,,38,0,1,0,0,0,0,1,0,0,0,175016,159.716825890204,7.63930154957261,15.4842985784157,1.0,,2015-02-05 18:14:18,2015-02-05 18:15:07,passed,661,[49635957],3129,49635957,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49636826,gradle/gradle,0.0,,,java,,master,2,0d43c73d5bdf0efd7ae3c11be4193d4704cd591e#24f775cdb3d3c71b183a6d5dc7959250bfdc2454,merge_found,,,2015-02-05 15:20:50,40,24f775cdb3d3c71b183a6d5dc7959250bfdc2454,1,24f775cdb3d3c71b183a6d5dc7959250bfdc2454,,24f775cdb3d3c71b183a6d5dc7959250bfdc2454,,0,,45,0,0,0,1,0,0,1,0,0,1073,175016,159.716825890204,7.63930154957261,15.4842985784157,1.0,,2015-02-05 18:22:13,2015-02-05 18:23:35,passed,827,[49636827],3130,49636827,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
49642067,gradle/gradle,0.0,,,java,,master,1,c047846fa9b370e5da00b737ad260af0d07507e5,build_found,24f775cdb3d3c71b183a6d5dc7959250bfdc2454,49636826,2015-02-05 19:05:59,40,c047846fa9b370e5da00b737ad260af0d07507e5,1,c047846fa9b370e5da00b737ad260af0d07507e5,,c047846fa9b370e5da00b737ad260af0d07507e5,,0,,17,0,0,0,1,0,0,1,0,0,4,175016,159.716825890204,7.63930154957261,15.4842985784157,1.0,,2015-02-05 19:06:13,2015-02-05 19:06:56,passed,1296,[49642068],3131,49642068,java,ok,4,java-gradle,junit,1.0,,,0,,,,,,0
49644067,gradle/gradle,1.0,2015-02-05 18:23:05,400,java,commits_in_master,master,5,ac06b9bbc56164a69cdcd16b719fcb4e544a01cb#0a910884f8a61e364694dc9843cba08c478d1d01#ff1777f9167e2e42caaa2cda595bd0f3048f77bf#e5f38ba49570e990928972908827c0a8448923ac#513cfa99979d18f23d06143c753e09ea6b05a5b9,build_found,24f775cdb3d3c71b183a6d5dc7959250bfdc2454,49636826,2015-02-05 18:54:11,40,0a910884f8a61e364694dc9843cba08c478d1d01#ac06b9bbc56164a69cdcd16b719fcb4e544a01cb,2,0a910884f8a61e364694dc9843cba08c478d1d01,c047846fa9b370e5da00b737ad260af0d07507e5,b63c013da3f7d3e89ba20d2d6153d2b5d66f7e0f,0,0,0,50,0,1,0,4,0,0,3,0,2,1092,175019,159.714088184711,7.63917060433439,15.4840331621138,1.0,19,2015-02-24 13:04:51,2015-02-05 19:25:04,passed,976,[49644068],3132,49644068,java,ok,0,java-gradle,junit,1.0,,,0,,,,,,0
49648917,gradle/gradle,0.0,,,java,,master,1,770f947d496361b917953fbe65dd34e901fab411,build_found,c047846fa9b370e5da00b737ad260af0d07507e5,49642067,2015-02-05 18:08:34,40,770f947d496361b917953fbe65dd34e901fab411,1,770f947d496361b917953fbe65dd34e901fab411,,770f947d496361b917953fbe65dd34e901fab411,,0,,183,0,0,0,7,0,0,7,0,0,64,175035,159.699488673694,7.63847230553889,15.4826177621619,1.0,,2015-02-05 19:59:00,2015-02-05 20:01:29,passed,863,[49648918],3133,49648918,java,ok,5,java-gradle,junit,1.0,,,0,,,,,,0
