tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
34015317,rapid7/metasploit-framework,1.0,2014-08-31 04:31:42,3727,ruby,merge_button,master,5,e1b6ee283f094e3d9b7de57ae5acaee29889ecbf#559ec4adfea1c66060c019c306ac0a69925492ee#8b1791da222db47d5cfa3c96694cd1a64f2bbe1c#c05edd4b63ca8f4dee60d0ad8ab769cef05dd505#0a6ce1f3055d8c0df6832c27e0ade492bb65b5d5,build_found,8b1791da222db47d5cfa3c96694cd1a64f2bbe1c,34015172,2014-08-30 21:27:02,85,c05edd4b63ca8f4dee60d0ad8ab769cef05dd505,1,c05edd4b63ca8f4dee60d0ad8ab769cef05dd505,1cdf1c2c6efd3606977553f7eadaca6648791e61,05104292839f45da2d81a9e0d83e3e6964d39611,0,0,0,1,0,0,0,1,0,0,1,0,0,1,576522,11.5572345894866,0.620965028220952,0.811764338568173,1.0,684,2014-09-09 22:21:44,2014-08-31 06:35:24,passed,1555,"[34015318, 34015319]",9035,34015319,ruby,ok,12,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34037973,rapid7/metasploit-framework,1.0,2014-08-31 13:37:33,3728,ruby,merge_button,master,3,3bb370437ce6fa8d5e3538aeeb900898bead4631#0ef71c70d32b1b2c903a1e055a3c960ab3fa700d#83af97e5abb65774d6758bde55398c21cf974e95,build_found,1cdf1c2c6efd3606977553f7eadaca6648791e61,33924054,2014-08-31 15:35:22,85,3bb370437ce6fa8d5e3538aeeb900898bead4631,1,3bb370437ce6fa8d5e3538aeeb900898bead4631,1cdf1c2c6efd3606977553f7eadaca6648791e61,e75b609d7ce67ff681c0d42e0b13080e8a0f9ce7,0,0,1,10,0,0,0,1,0,0,1,0,0,498,576355,11.5605833210435,0.621144954064769,0.811999548889139,1.0,23,2014-09-02 21:33:15,2014-08-31 15:38:36,passed,1678,"[34037974, 34037975]",9036,34037975,ruby,ok,14,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34041561,rapid7/metasploit-framework,1.0,2014-08-31 13:37:33,3728,ruby,merge_button,master,3,3bb370437ce6fa8d5e3538aeeb900898bead4631#0ef71c70d32b1b2c903a1e055a3c960ab3fa700d#83af97e5abb65774d6758bde55398c21cf974e95,build_found,3bb370437ce6fa8d5e3538aeeb900898bead4631,34037973,2014-08-31 15:35:22,85,0ef71c70d32b1b2c903a1e055a3c960ab3fa700d,1,0ef71c70d32b1b2c903a1e055a3c960ab3fa700d,1cdf1c2c6efd3606977553f7eadaca6648791e61,4dcbffbbd5550691536193df1459c538bc00147b,0,0,0,2,0,0,0,1,0,0,1,0,0,499,576355,11.5605833210435,0.621144954064769,0.811999548889139,1.0,23,2014-09-02 21:33:15,2014-08-31 16:56:05,passed,1501,"[34041562, 34041563]",9037,34041563,ruby,ok,19,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34046958,rapid7/metasploit-framework,1.0,2014-08-31 16:42:33,3729,ruby,commits_in_master,master,20,af9f3b83a7ba9c77c53dfc87e71ccc04222e90f7#33f90de7f622d6808389ee69c5f837fb6c61a21e#403eae35794791159e84ee100fcf492cfad52291#abdd72e8c66f9da8864022adf1d489f07020356e#283e83028f8adbbf5185d16975eb3db373c77075#cc5b8525170aaa210188f0f90f5883f0ad785451#b8ba2dd7030496167707a7a8a36c8f53b61691fd#919eec250df3c9fbb57b89d08541025865b34602#02d202dd44839a83088729dadb1f1bd494258aee#7125a9f04713658c62e20d0378cd064060e62d89#f9b6519e490e6fa3dd750035a5c72c1695938f39#47507e1ff18d5299c2a672123e12b11c05687155#a48d6053abf44ca0c4ea16aaa0f08f4f2f8328ef#6d07dffa6c343b45f6f65553d16be037db30d0ba#041d44ecc652e431179efd1c78cb8f5f6e3c55a6#63426793ef3d325549a43c0091760644a416ac58#21742b646927b952ad3148673f1baca1ad3f7fbd#19effa7eb9c044549cd777fc99f1a7cd1da811a2#54705eee48e5e27b6aa072c7e26618d45556c731#37fbe963b5ce162474e5a24e02f4716275884e92,build_found,a39f7b94ecacfdd3d28fabf8f8478ea07a536812,33456250,2014-08-27 20:54:40,85,abdd72e8c66f9da8864022adf1d489f07020356e#403eae35794791159e84ee100fcf492cfad52291#33f90de7f622d6808389ee69c5f837fb6c61a21e#af9f3b83a7ba9c77c53dfc87e71ccc04222e90f7,4,abdd72e8c66f9da8864022adf1d489f07020356e,1cdf1c2c6efd3606977553f7eadaca6648791e61,b480859cc471d5630e0c4eb27edcbb78e23545aa,0,0,0,521,0,1,0,4,0,0,7,0,0,235,574749,11.5928866339915,0.622880596573461,0.814268489375362,1.0,10,2014-12-07 03:52:48,2014-08-31 18:43:21,passed,1503,"[34046959, 34046960]",9038,34046959,ruby,ok,11,ruby,cucumber,1.0,,5,0,5,0,,549.6,,0
34048296,rapid7/metasploit-framework,1.0,2014-08-31 17:08:10,3730,ruby,merge_button,master,6,6f7bc94db4c1bdcb4e6a51b7cb8e6e404c3ee2e6#20a02a9d29b0f896966e53b84373ddda7111c945#95b6529579f21297e0ea196e081f6050e8b3d2ef#1749fc73c2e832f3ffff1c25e3c050954a58b6a6#5da6a450f1f463edaed83a8401088a3b22fab265#83bf220a10d2d4220adbca285ae203fc9dfc51cc,build_found,1cdf1c2c6efd3606977553f7eadaca6648791e61,33924054,2014-08-31 18:38:08,85,20a02a9d29b0f896966e53b84373ddda7111c945#6f7bc94db4c1bdcb4e6a51b7cb8e6e404c3ee2e6,2,20a02a9d29b0f896966e53b84373ddda7111c945,1cdf1c2c6efd3606977553f7eadaca6648791e61,c0bb70a26c0b6a533a385e1ed9ea123a5178069f,1,0,0,234,0,1,0,1,0,0,1,0,0,0,576530,11.5570742199018,0.620956411635127,0.811753074428044,1.0,340,2014-09-12 20:38:59,2014-08-31 19:08:59,passed,1619,"[34048297, 34048298]",9039,34048298,ruby,ok,17,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34072919,rapid7/metasploit-framework,1.0,2014-05-20 05:00:07,3376,ruby,commits_in_master,master,14,b253e444cb9996f8678b44bc32f58d1e3be978fc#81047e911a607bea719e092b93aa0da74dd5f91c#c556a6e33139714cc9b3ed3541d967249b1b8890#e5111f7634f233e66f3391f3fb6fd2cce38b69d3#f1cd601401f2794e83612081db6b557019804c57#e37d56766ffc9e831f798bafcdc09ea617a82b9d#4ef369112f45599778784273a79427a62e65a276#5153886077ccb2691d4fc7ff0ee003effab38d1e#e6126fde725c31e451d71cdc5fb6b41bf858d709#0a01da1ca9885b0b676421899d7b58bb2a8218e2#0735de0fd48c9e546cf1b3cf13ae14c86333d3b5#cf0f00a376900abf8607012b711d3dcd916d3e6e#7dd73084bbc0729edd7a55e97a4f0454fcd37f11#aefd15c185a6a8d47b9ba0269717fd6824e7fc81,build_found,1cdf1c2c6efd3606977553f7eadaca6648791e61,33924054,2014-05-10 06:40:37,85,7dd73084bbc0729edd7a55e97a4f0454fcd37f11#cf0f00a376900abf8607012b711d3dcd916d3e6e#0735de0fd48c9e546cf1b3cf13ae14c86333d3b5#0a01da1ca9885b0b676421899d7b58bb2a8218e2#e6126fde725c31e451d71cdc5fb6b41bf858d709#5153886077ccb2691d4fc7ff0ee003effab38d1e#4ef369112f45599778784273a79427a62e65a276#e37d56766ffc9e831f798bafcdc09ea617a82b9d#f1cd601401f2794e83612081db6b557019804c57#e5111f7634f233e66f3391f3fb6fd2cce38b69d3#c556a6e33139714cc9b3ed3541d967249b1b8890#81047e911a607bea719e092b93aa0da74dd5f91c#b253e444cb9996f8678b44bc32f58d1e3be978fc,13,7dd73084bbc0729edd7a55e97a4f0454fcd37f11,1cdf1c2c6efd3606977553f7eadaca6648791e61,1181793a4068d718c45e7c2b75b7d6f4725760c6,1,0,0,776,0,1,0,1,0,0,1,0,0,0,576598,11.5557112581036,0.620883180309332,0.811657341856892,0.0,128,2014-10-09 20:29:34,2014-09-01 04:51:16,passed,1425,"[34072920, 34072921]",9042,34072921,ruby,ok,15,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34077690,rapid7/metasploit-framework,1.0,2014-09-01 05:02:08,3732,ruby,merge_button,master,7,6a370a5f698bcdceb52933a79c537f0f2d52bbae#59847eb15b8780fd39714462c4d3c44e6a39c31d#d480a5e7442ae6ffc0faba0e4183ae79c6f010c2#c672fad9efc391c30b8f542a7ff6995a7f8359ab#ded085f5cc43f82f36c7036f7759d35862d60ef7#75269fd0fa9e606fc16d8cbd606bcf7acd4a9b0c#027f543bdba6bc5b85d7efcfab21c82b5fabb46d,merge_found,,,2014-09-01 06:56:01,85,d480a5e7442ae6ffc0faba0e4183ae79c6f010c2#59847eb15b8780fd39714462c4d3c44e6a39c31d#6a370a5f698bcdceb52933a79c537f0f2d52bbae#9e8658268b4ddc95e10ae1b90e4e855bd3dd1ae5,4,d480a5e7442ae6ffc0faba0e4183ae79c6f010c2,1cdf1c2c6efd3606977553f7eadaca6648791e61,e1c7a892cd7afdd5a4f905a3b323eb9c2a3548c5,0,0,0,3423,68,25,0,100,0,0,119,0,5,2029,576606,11.5555509307916,0.620874565994804,0.811646080685945,1.0,104,2014-09-09 16:33:54,2014-09-01 07:02:59,passed,1577,"[34077691, 34077692]",9043,34077692,ruby,ok,16,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34095503,rapid7/metasploit-framework,1.0,2014-09-01 10:01:23,3733,ruby,merge_button,master,2,288a891665ea935af96393849e61a22798efcbe2#9a7d1b2390ea34e05bb5f2273196487814f5c1f9,build_found,1cdf1c2c6efd3606977553f7eadaca6648791e61,33924054,2014-09-01 12:01:06,85,288a891665ea935af96393849e61a22798efcbe2,1,288a891665ea935af96393849e61a22798efcbe2,1cdf1c2c6efd3606977553f7eadaca6648791e61,417078e80f5fe70cd06b14a411a50bc8473cff03,0,0,0,0,0,0,0,1,0,0,0,0,0,26,576349,11.5607036708661,0.621151420406733,0.812008002095952,1.0,22,2014-09-05 02:13:46,2014-09-01 12:02:12,passed,1838,"[34095504, 34095505]",9044,34095504,ruby,ok,24,ruby,cucumber,1.0,,5,0,5,0,,805.2,,0
34120032,rapid7/metasploit-framework,1.0,2014-08-20 03:02:56,3677,ruby,commits_in_master,master,5,1959f7a235fcd6c4693b160fab7369dd621373fa#0a27a181041d2e4283a615e895b0040a413dac56#3281781f6a1cbbfa753d59a992e0cf16577e93ae#006393360eb4f4b86df052c806835907af848ac1#280e16c2418869b719c06e3001af9817a17e4d88,build_found,0a27a181041d2e4283a615e895b0040a413dac56,33343032,2014-08-20 04:48:13,85,3281781f6a1cbbfa753d59a992e0cf16577e93ae,1,3281781f6a1cbbfa753d59a992e0cf16577e93ae,1cdf1c2c6efd3606977553f7eadaca6648791e61,1556dafa26df08a83aa09b0183b3cf1d52d6c99d,1,0,9,46,0,0,0,1,0,0,1,0,0,141,574129,11.6054057537592,0.623553243260661,0.815147815212261,0.0,45,2014-09-10 16:39:31,2014-09-01 17:45:46,passed,1597,"[34120033, 34120034]",9045,34120034,ruby,ok,26,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34167753,rapid7/metasploit-framework,1.0,2014-08-29 11:08:00,3724,ruby,merge_button,master,9,eaf73f9f84b58a1235b21bcd8472f99b0d6e88c0#bd9417490e01dfb21cba7410cf7469eb3321af44#aaeb5a2f5f99dc21e9340939dab1aab9420f9845#1b5e40ff78d3b319f1e96f4f013db3473e73a356#131401f02461a524fd8e755211527a7285ad30fd#8a6a205e39b8d8c0302e4a54c28b287026da87c4#60b29cbd5ee3f778587cb713faddc1aaad01b6e1#18e99589a57a1fcbf3a7e7b4d98e4261a714faf7#69d0fad5a668f324a6493c026418c2746d2cf558,build_found,bd9417490e01dfb21cba7410cf7469eb3321af44,33896930,2014-08-29 08:08:08,85,aaeb5a2f5f99dc21e9340939dab1aab9420f9845,1,aaeb5a2f5f99dc21e9340939dab1aab9420f9845,1cdf1c2c6efd3606977553f7eadaca6648791e61,7c124fe28358d013df4c15763ff9eed3b0b50835,1,0,1,44,0,0,0,1,0,0,1,0,0,1,576324,11.5612051554334,0.621178364947495,0.812043225685552,1.0,63,2014-09-12 11:53:31,2014-09-02 09:07:20,passed,1714,"[34167754, 34167756]",9049,34167754,ruby,ok,15,ruby,cucumber,1.0,,5,0,5,0,,611.53,,0
34204053,rapid7/metasploit-framework,1.0,2014-09-02 14:24:20,3735,ruby,commits_in_master,master,15,042b8a3672b2867188c01ee60ec4307c09a56209#0d9d722525a61dfa1c8bd4f84ff777d525854d83#b37e1a5421a5c6a8ac6d8d8524b2db2f4f2b2fb8#764af205670fd5761f39b02a393ebe2aed737ca9#5a0b6ece6ea3e564e22fd85766e7a5280cdc00e8#bf0d30cf038f81d8ec63c18602f2c5f1fe4db99b#d7af3a628d8f615b28400e9e66de5ef1563d968b#e0c6f5032f3eaa15675316090169e31f78529ea9#33784777df0a77a1896bf331a22533d316c2da40#824ff7fc72d45ed91fc42da67d509502e8b2cdc9#15e564ddf34ac785d8892b7b86deba9ecdaf6f0d#9cec62d52b21bacf8263b1fab0e101266c4cbb27#fdb66d978b84ef4d1d435928a9a40f2217988b5e#16111aa2f7d8385bd8859d255bd493e458241f13#67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,build_found,1cdf1c2c6efd3606977553f7eadaca6648791e61,33924054,2014-08-26 20:17:00,85,bf0d30cf038f81d8ec63c18602f2c5f1fe4db99b#5a0b6ece6ea3e564e22fd85766e7a5280cdc00e8#764af205670fd5761f39b02a393ebe2aed737ca9,3,bf0d30cf038f81d8ec63c18602f2c5f1fe4db99b,1cdf1c2c6efd3606977553f7eadaca6648791e61,ff24ce5ffb860aef6d837255de7fa51eb74a4d68,0,0,0,36,0,0,0,2,0,0,2,0,0,103,576349,11.5607036708661,0.621151420406733,0.812008002095952,1.0,94,2014-09-02 22:49:35,2014-09-02 16:28:31,passed,2340,"[34204054, 34204055]",9052,34204055,ruby,ok,28,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34210132,rapid7/metasploit-framework,1.0,2014-09-02 15:32:07,3736,ruby,merge_button,master,2,f7617183d9024db4791763cede3e4972950b811a#85b48fd43729aebf0a41314ba1a3ecd743a182dd,build_found,05f0d098283b4dcf8fea6395ce99f5867c6506bf,33295903,2014-09-02 17:27:35,85,f7617183d9024db4791763cede3e4972950b811a,1,f7617183d9024db4791763cede3e4972950b811a,1cdf1c2c6efd3606977553f7eadaca6648791e61,01cf40c840393876ee8f08523b8a4f95350f136a,0,0,0,49,0,0,0,1,0,0,1,0,0,148,574201,11.6039505330015,0.623475054902377,0.81504560249808,1.0,82,2014-09-04 21:09:07,2014-09-02 17:33:19,passed,1781,"[34210133, 34210134]",9053,34210134,ruby,ok,22,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34212582,rapid7/metasploit-framework,1.0,2014-09-02 15:59:01,3737,ruby,commits_in_master,master,15,042b8a3672b2867188c01ee60ec4307c09a56209#0d9d722525a61dfa1c8bd4f84ff777d525854d83#b37e1a5421a5c6a8ac6d8d8524b2db2f4f2b2fb8#764af205670fd5761f39b02a393ebe2aed737ca9#5a0b6ece6ea3e564e22fd85766e7a5280cdc00e8#bf0d30cf038f81d8ec63c18602f2c5f1fe4db99b#d7af3a628d8f615b28400e9e66de5ef1563d968b#e0c6f5032f3eaa15675316090169e31f78529ea9#33784777df0a77a1896bf331a22533d316c2da40#824ff7fc72d45ed91fc42da67d509502e8b2cdc9#15e564ddf34ac785d8892b7b86deba9ecdaf6f0d#9cec62d52b21bacf8263b1fab0e101266c4cbb27#fdb66d978b84ef4d1d435928a9a40f2217988b5e#16111aa2f7d8385bd8859d255bd493e458241f13#67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,build_found,1cdf1c2c6efd3606977553f7eadaca6648791e61,34212035,2014-08-26 20:17:00,85,33784777df0a77a1896bf331a22533d316c2da40#e0c6f5032f3eaa15675316090169e31f78529ea9#d7af3a628d8f615b28400e9e66de5ef1563d968b,3,33784777df0a77a1896bf331a22533d316c2da40,1cdf1c2c6efd3606977553f7eadaca6648791e61,96b8f5765da54608ce5fe1c31d531be484c86482,0,0,0,110,51,0,0,3,0,0,3,0,0,113,576349,11.5607036708661,0.621151420406733,0.812008002095952,1.0,54,2014-09-02 22:49:35,2014-09-02 17:59:54,passed,2213,"[34212583, 34212584]",9055,34212584,ruby,ok,72,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34216087,rapid7/metasploit-framework,1.0,2014-09-02 16:37:48,3738,ruby,commits_in_master,master,5,6fcc8649427144b97ffce004c8f68059c6308c75#85c5de07ecfbb54cd77d63f1a931e808c85e0f62#4966082de5105a0f8315c393c266f063e671406e#8fa666b75d47ead50be208c9b05034fd09725d7f#85f48a3fb231386857fca30ce0a34ee0845f8c22,build_found,1cdf1c2c6efd3606977553f7eadaca6648791e61,34212035,2014-09-02 18:29:37,85,6fcc8649427144b97ffce004c8f68059c6308c75,1,6fcc8649427144b97ffce004c8f68059c6308c75,1cdf1c2c6efd3606977553f7eadaca6648791e61,46b1fbd94f46415b8c7e24d4d66b2ee823e5fc8e,0,0,0,64,0,0,0,1,0,0,1,0,0,184,576387,11.5599414976396,0.621110469181297,0.811954468091751,1.0,202,2014-10-20 17:42:16,2014-09-02 18:39:09,passed,1905,"[34216089, 34216091]",9057,34216089,ruby,ok,14,ruby,cucumber,1.0,,5,0,5,0,,720.81,,0
34216113,rapid7/metasploit-framework,1.0,2014-09-02 16:38:19,3739,ruby,merge_button,master,15,042b8a3672b2867188c01ee60ec4307c09a56209#0d9d722525a61dfa1c8bd4f84ff777d525854d83#b37e1a5421a5c6a8ac6d8d8524b2db2f4f2b2fb8#764af205670fd5761f39b02a393ebe2aed737ca9#5a0b6ece6ea3e564e22fd85766e7a5280cdc00e8#bf0d30cf038f81d8ec63c18602f2c5f1fe4db99b#d7af3a628d8f615b28400e9e66de5ef1563d968b#e0c6f5032f3eaa15675316090169e31f78529ea9#33784777df0a77a1896bf331a22533d316c2da40#824ff7fc72d45ed91fc42da67d509502e8b2cdc9#15e564ddf34ac785d8892b7b86deba9ecdaf6f0d#9cec62d52b21bacf8263b1fab0e101266c4cbb27#fdb66d978b84ef4d1d435928a9a40f2217988b5e#16111aa2f7d8385bd8859d255bd493e458241f13#67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,merge_found,,,2014-08-26 20:17:00,85,16111aa2f7d8385bd8859d255bd493e458241f13#fdb66d978b84ef4d1d435928a9a40f2217988b5e#9cec62d52b21bacf8263b1fab0e101266c4cbb27,3,16111aa2f7d8385bd8859d255bd493e458241f13,1cdf1c2c6efd3606977553f7eadaca6648791e61,3ccece86701f4a1714151f1c78ed3dfab7753923,0,0,0,126,55,0,0,11,0,0,11,0,0,219,576351,11.5606635539801,0.621149264944452,0.812005184340792,1.0,120,2014-09-02 22:49:35,2014-09-02 18:39:33,passed,2192,"[34216114, 34216115]",9058,34216114,ruby,ok,27,ruby,cucumber,1.0,,5,0,5,0,,617.66,,0
34216971,rapid7/metasploit-framework,1.0,2014-09-02 16:37:48,3738,ruby,commits_in_master,master,5,6fcc8649427144b97ffce004c8f68059c6308c75#85c5de07ecfbb54cd77d63f1a931e808c85e0f62#4966082de5105a0f8315c393c266f063e671406e#8fa666b75d47ead50be208c9b05034fd09725d7f#85f48a3fb231386857fca30ce0a34ee0845f8c22,build_found,6fcc8649427144b97ffce004c8f68059c6308c75,34216087,2014-09-02 18:29:37,85,85c5de07ecfbb54cd77d63f1a931e808c85e0f62,1,85c5de07ecfbb54cd77d63f1a931e808c85e0f62,1cdf1c2c6efd3606977553f7eadaca6648791e61,4667f6547da3af113fd46ec18f20a0b6cbdccd23,0,0,0,2,0,0,0,1,0,0,1,0,0,185,576387,11.5599414976396,0.621110469181297,0.811954468091751,1.0,202,2014-10-20 17:42:16,2014-09-02 18:50:02,passed,2130,"[34216972, 34216973]",9059,34216972,ruby,ok,62,ruby,cucumber,1.0,,5,0,5,0,,704.82,,0
34231464,rapid7/metasploit-framework,0.0,,,ruby,,master,3,3bb370437ce6fa8d5e3538aeeb900898bead4631#0ef71c70d32b1b2c903a1e055a3c960ab3fa700d#83af97e5abb65774d6758bde55398c21cf974e95,merge_found,,,2014-08-31 15:35:22,85,83af97e5abb65774d6758bde55398c21cf974e95,1,83af97e5abb65774d6758bde55398c21cf974e95,,83af97e5abb65774d6758bde55398c21cf974e95,,0,,10,0,0,0,1,0,0,1,0,0,500,576355,11.5605833210435,0.621144954064769,0.811999548889139,0.0,,2014-09-02 21:33:15,2014-09-02 21:34:13,passed,1840,"[34231465, 34231466]",9060,34231465,ruby,ok,15,ruby,cucumber,1.0,,5,0,5,0,,728.31,,0
34234457,rapid7/metasploit-framework,1.0,2014-09-02 20:10:35,3741,ruby,merge_button,master,4,05856016c965b994f4a553cf2fced56c211aadea#74b8e8eb400a9aaa61bf8ed6412a4d8d9e221995#f466b112dffe9715c08641fd9f020e943c7a2924#f063dcf0f43002024a0a0b263d8d428d6e5a3aaf,merge_found,,,2014-09-02 22:09:10,85,05856016c965b994f4a553cf2fced56c211aadea#9e8658268b4ddc95e10ae1b90e4e855bd3dd1ae5,2,05856016c965b994f4a553cf2fced56c211aadea,83af97e5abb65774d6758bde55398c21cf974e95,d68922e887bacbe2fcb801e7f18141d00de96a02,1,0,0,3252,68,25,0,99,0,0,119,0,5,2029,576485,11.5579763567135,0.621004883041189,0.811816439282895,1.0,37,2014-09-04 20:45:05,2014-09-02 22:11:34,passed,2086,"[34234458, 34234459]",9061,34234458,ruby,ok,30,ruby,cucumber,1.0,,5,0,5,0,,717.09,,0
34234821,rapid7/metasploit-framework,1.0,2014-09-02 20:14:18,3742,ruby,merge_button,master,6,9e8658268b4ddc95e10ae1b90e4e855bd3dd1ae5#d69049008c7d117ba7fc3fd5d29b44b01066c438#f0e3fa18a39838f2d1d37519913037dbef3d7fbd#2615a7a3be43bd93471916c9d79fa97c15948231#7563c0bd0e9ce4cd27f352ab4c2da3dd35b81a37#c1bca5c138052d6c537b52ec01abb1fbd7e6c265,merge_found,,,2014-08-31 21:09:06,85,d69049008c7d117ba7fc3fd5d29b44b01066c438#9e8658268b4ddc95e10ae1b90e4e855bd3dd1ae5,2,d69049008c7d117ba7fc3fd5d29b44b01066c438,83af97e5abb65774d6758bde55398c21cf974e95,5634292c9f2ab6b30debe615f578c036ab4e8473,0,0,0,3137,68,24,0,99,0,0,119,0,5,2029,576357,11.5605432049927,0.621142798647366,0.811996731192646,1.0,47,2014-09-04 19:48:08,2014-09-02 22:15:04,passed,1766,"[34234822, 34234823]",9062,34234823,ruby,ok,17,ruby,rspec,1.0,,3643,0,3643,23,,0.0,,0
34235069,rapid7/metasploit-framework,1.0,2014-09-01 05:02:08,3732,ruby,merge_button,master,7,6a370a5f698bcdceb52933a79c537f0f2d52bbae#59847eb15b8780fd39714462c4d3c44e6a39c31d#d480a5e7442ae6ffc0faba0e4183ae79c6f010c2#c672fad9efc391c30b8f542a7ff6995a7f8359ab#ded085f5cc43f82f36c7036f7759d35862d60ef7#75269fd0fa9e606fc16d8cbd606bcf7acd4a9b0c#027f543bdba6bc5b85d7efcfab21c82b5fabb46d,build_found,d480a5e7442ae6ffc0faba0e4183ae79c6f010c2,34077690,2014-09-01 06:56:01,85,c672fad9efc391c30b8f542a7ff6995a7f8359ab,1,c672fad9efc391c30b8f542a7ff6995a7f8359ab,83af97e5abb65774d6758bde55398c21cf974e95,4176e08c37f146f302dc2a81e41bb14648da4d1e,0,0,0,3,0,0,0,1,0,0,1,0,0,3,576607,11.5555308901904,0.620873489222295,0.811644673061548,1.0,104,2014-09-09 16:33:54,2014-09-02 22:18:22,passed,2112,"[34235070, 34235071]",9063,34235070,ruby,ok,52,ruby,cucumber,1.0,,5,0,5,0,,876.42,,0
34237192,rapid7/metasploit-framework,0.0,,,ruby,,master,15,042b8a3672b2867188c01ee60ec4307c09a56209#0d9d722525a61dfa1c8bd4f84ff777d525854d83#b37e1a5421a5c6a8ac6d8d8524b2db2f4f2b2fb8#764af205670fd5761f39b02a393ebe2aed737ca9#5a0b6ece6ea3e564e22fd85766e7a5280cdc00e8#bf0d30cf038f81d8ec63c18602f2c5f1fe4db99b#d7af3a628d8f615b28400e9e66de5ef1563d968b#e0c6f5032f3eaa15675316090169e31f78529ea9#33784777df0a77a1896bf331a22533d316c2da40#824ff7fc72d45ed91fc42da67d509502e8b2cdc9#15e564ddf34ac785d8892b7b86deba9ecdaf6f0d#9cec62d52b21bacf8263b1fab0e101266c4cbb27#fdb66d978b84ef4d1d435928a9a40f2217988b5e#16111aa2f7d8385bd8859d255bd493e458241f13#67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,merge_found,,,2014-08-26 20:17:00,85,67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,1,67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,,67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,,0,,212,61,0,0,21,0,0,21,0,0,424,576357,11.5605432049927,0.621142798647366,0.811996731192646,0.0,,2014-09-02 22:49:35,2014-09-02 22:50:15,passed,2033,"[34237193, 34237194]",9064,34237193,ruby,ok,16,ruby,cucumber,1.0,,5,0,5,0,,650.94,,0
34241701,rapid7/metasploit-framework,1.0,2014-09-02 22:07:47,3743,ruby,merge_button,master,5,9a14b64051e1f75aa52e6bbdb64eb1807a2ce8fd#a1823b6c1e41c4d4db386d64fbd9932cf3f6204e#3ad0542b2a35bb016a653f7590f288555064105a#15f19468a1dd68895b34296c88d5af7e31babbe8#1b4ceec4f9e6a67cb4c02e1c92c92eb1804fb246,build_found,a39f7b94ecacfdd3d28fabf8f8478ea07a536812,33456250,2014-08-25 21:44:28,85,15f19468a1dd68895b34296c88d5af7e31babbe8#3ad0542b2a35bb016a653f7590f288555064105a#a1823b6c1e41c4d4db386d64fbd9932cf3f6204e#9a14b64051e1f75aa52e6bbdb64eb1807a2ce8fd,4,15f19468a1dd68895b34296c88d5af7e31babbe8,67786e34aeb6d93f1a5b1ef3a28f7c51e82aaa8a,5977052f47a98019c0ebc74c8b88ab03ef8d243a,0,0,0,1178,0,1,0,2,0,0,2,0,0,145,575662,11.5745003144206,0.621892707873718,0.812977059455028,1.0,41,2014-09-09 22:24:36,2014-09-03 00:08:52,passed,1648,"[34241704, 34241706]",9066,34241704,ruby,ok,13,ruby,cucumber,1.0,,5,0,5,0,,594.89,,0
