tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
45354303,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,34,b7b7dad4e476b3fde67f0d9881e15efe7e5b60ac,1,b7b7dad4e476b3fde67f0d9881e15efe7e5b60ac,,b7b7dad4e476b3fde67f0d9881e15efe7e5b60ac,,0,,16,7,0,0,5,0,0,5,0,0,496,49719,1477.50357006376,144.532271365072,248.154629015065,1.0,,,2014-12-29 13:54:43,passed,4316,"[45354304, 45354305, 45354306, 45354307]",4924,45354304,ruby,ok,6,ruby,rspec,1.0,,11313,0,11313,754,,16.51,,0
45406208,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,35,005f75e158ce702bb28fd6199e9654b3d1115d3b,1,005f75e158ce702bb28fd6199e9654b3d1115d3b,,005f75e158ce702bb28fd6199e9654b3d1115d3b,,0,,1068,2281,30,0,25,0,0,50,0,5,1202,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,,,2014-12-29 23:57:28,passed,4438,"[45406209, 45406210, 45406211, 45406212]",4930,45406211,ruby,ok,5,ruby,rspec,1.0,,1302,0,1302,11,,48.47,,0
45560780,chef/chef,1.0,2014-12-28 18:44:45,2707,ruby,commits_in_master,master,7,8722bfdd82a5fac1c51628b317ef9f4cff425d23#f9f826f353fb96da9ed6f59592b83463e03a3aa5#6d60b9b26a46f6bd66b1dd67caa12356a2e89116#7b8b3b53ece85f5e90fe04ea19329d969111cc8b#909afcae931551f15ab454ab1ad83d543544fb2d#bb68d0ba202180f3296d2aaed618cb81d4559fe3#039a841016f84ba6cce321b8d8be91130e419b53,build_found,8722bfdd82a5fac1c51628b317ef9f4cff425d23,45297628,2014-12-28 19:43:31,35,7b8b3b53ece85f5e90fe04ea19329d969111cc8b#6d60b9b26a46f6bd66b1dd67caa12356a2e89116#f9f826f353fb96da9ed6f59592b83463e03a3aa5,3,7b8b3b53ece85f5e90fe04ea19329d969111cc8b,005f75e158ce702bb28fd6199e9654b3d1115d3b,bcc805c5ba6b7d5ff2acd7cbd7d2e5e3612ff91e,5,0,0,0,204,0,0,2,0,0,2,0,0,20,49719,1477.86560469841,144.532271365072,248.174742050323,0.0,29,2015-01-26 19:56:07,2014-12-31 17:26:49,passed,1515,"[45560781, 45560782, 45560783, 45560784]",4933,45560782,ruby,ok,4,ruby,rspec,1.0,,10889,0,10889,754,,9.64,,0
45977298,chef/chef,1.0,2015-01-05 17:08:31,2716,ruby,commits_in_master,master,2,21fecfdd1fed72a0348508b6aebe167fe1d7276a#38e4af0a8dfeb469137faeab424cceb259e6e54c,build_found,005f75e158ce702bb28fd6199e9654b3d1115d3b,45406208,2015-01-05 18:02:55,35,21fecfdd1fed72a0348508b6aebe167fe1d7276a,1,21fecfdd1fed72a0348508b6aebe167fe1d7276a,005f75e158ce702bb28fd6199e9654b3d1115d3b,4ee16f7d9cdce6483838db7b2771f94de3f975ac,0,0,0,2,0,0,0,1,0,0,1,0,0,21,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,22,2015-01-25 22:18:29,2015-01-05 18:09:45,passed,1523,"[45977299, 45977300, 45977301, 45977302]",4945,45977301,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,48.8,,0
46010913,chef/chef,1.0,2015-01-05 22:03:29,2717,ruby,commits_in_master,master,2,6f955972033c5117ef83010977a2aa1ff023e691#4582358979ceb1d5eafd852b2ee0834d013f36a2,build_found,005f75e158ce702bb28fd6199e9654b3d1115d3b,45406208,2015-01-05 22:54:44,37,6f955972033c5117ef83010977a2aa1ff023e691,1,6f955972033c5117ef83010977a2aa1ff023e691,005f75e158ce702bb28fd6199e9654b3d1115d3b,05f962b2783f4a7859ef598ad9c3c84f21798b28,0,0,0,10,30,0,0,5,0,0,5,0,0,46,50278,1490.9503162417,145.053502525956,249.870718803453,1.0,41,2015-01-27 01:08:41,2015-01-12 17:56:24,passed,2491,"[46010914, 46010915, 46010916, 46010917]",4946,46010917,ruby,ok,0,ruby,rspec,1.0,,19,0,19,0,,1.97,,0
46344796,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,36,4195c99401ff9faf521a02bfabc52ea60a0ce6dd,1,4195c99401ff9faf521a02bfabc52ea60a0ce6dd,,4195c99401ff9faf521a02bfabc52ea60a0ce6dd,,0,,8,0,0,0,1,0,0,1,0,0,18,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,,,2015-01-08 17:58:57,passed,4603,"[46344797, 46344798, 46344799, 46344800]",4964,46344797,ruby,ok,8,ruby,rspec,1.0,,11434,0,11434,754,,19.58,,0
46362399,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,36,d1272bb37db8ecbb38da57ed5f4b6d3985e58980,1,d1272bb37db8ecbb38da57ed5f4b6d3985e58980,,d1272bb37db8ecbb38da57ed5f4b6d3985e58980,,0,,3,0,0,0,1,0,0,1,0,0,20,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,,,2015-01-08 20:31:30,passed,4644,"[46362400, 46362401, 46362402, 46362403]",4966,46362400,ruby,ok,7,ruby,rspec,1.0,,11434,0,11434,754,,18.21,,0
46519913,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,9b2ba0d1e38967cd8d3827f2ba69afc8b8713b48,1,9b2ba0d1e38967cd8d3827f2ba69afc8b8713b48,,9b2ba0d1e38967cd8d3827f2ba69afc8b8713b48,,0,,4,14,0,0,3,0,0,3,0,0,20,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,,,2015-01-10 01:38:46,failed,4380,"[46519914, 46519915, 46519916, 46519917]",4973,46519916,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,57.51,,0
46597778,chef/chef,1.0,2015-01-11 00:35:28,2739,ruby,commits_in_master,master,2,905a45b324deb1564f9adba0ebea5a84cac53b69#08040d382b4b3d15807e752a0657da6aca533014,build_found,9b2ba0d1e38967cd8d3827f2ba69afc8b8713b48,46519913,2015-01-11 01:34:21,37,905a45b324deb1564f9adba0ebea5a84cac53b69,1,905a45b324deb1564f9adba0ebea5a84cac53b69,9b2ba0d1e38967cd8d3827f2ba69afc8b8713b48,759cf28f439a78faeca2da34715c87f7101ffa15,0,0,0,2,0,0,0,1,0,0,1,0,0,3,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,14,2015-01-28 20:39:48,2015-01-11 01:36:04,passed,1311,"[46597779, 46597780, 46597781, 46597782]",4974,46597782,ruby,ok,0,ruby,,0.0,,,,,,,,,0
46688790,chef/chef,1.0,2015-01-12 03:01:54,2741,ruby,commits_in_master,master,2,7fb780901afee7ed7dbd5038673acf20d447b990#aa7b25c11b0370579682c0b38a0e774449b8a47c,build_found,005f75e158ce702bb28fd6199e9654b3d1115d3b,45406208,2015-01-12 03:58:16,37,7fb780901afee7ed7dbd5038673acf20d447b990,1,7fb780901afee7ed7dbd5038673acf20d447b990,9b2ba0d1e38967cd8d3827f2ba69afc8b8713b48,558ecd979e7866965cbd2c072e96733ea9c259be,0,0,0,2,0,0,0,1,0,0,1,0,0,62,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,21,2015-01-25 22:18:44,2015-01-12 04:02:29,passed,1358,"[46688791, 46688792, 46688793, 46688794]",4976,46688791,ruby,ok,7,ruby,rspec,1.0,,10897,0,10897,754,,20.88,,0
46745814,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,4dda161d7afa3887f4910b948f677a074ab58a56,1,4dda161d7afa3887f4910b948f677a074ab58a56,,4dda161d7afa3887f4910b948f677a074ab58a56,,0,,0,0,0,0,1,0,0,0,0,1,56,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,,,2015-01-12 16:21:19,passed,5299,"[46745815, 46745816, 46745819, 46745821, 46745824]",4977,46745824,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.87,,0
46750194,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,55cdb2c6fa2f0e8a7da074862f95590f088719a2,1,55cdb2c6fa2f0e8a7da074862f95590f088719a2,,55cdb2c6fa2f0e8a7da074862f95590f088719a2,,0,,0,9,0,0,1,0,0,1,0,0,8,50275,1490.68125310791,145.022376926902,249.786176031825,1.0,,,2015-01-12 16:56:04,passed,4967,"[46750195, 46750196, 46750197, 46750198, 46750199]",4978,46750196,ruby,ok,6,ruby,rspec,1.0,,11425,0,11425,754,,12.28,,0
46759812,chef/chef,1.0,2015-01-07 05:15:42,2722,ruby,merge_button,master,20,4d526ab1de921e15653af510b69c35abbbfc5a1b#27f7ff644d9d1c40bb10ee4e468164b2192e739a#70942df807b7d3ab595108e0622ed3d851adc04e#8722bfdd82a5fac1c51628b317ef9f4cff425d23#f9f826f353fb96da9ed6f59592b83463e03a3aa5#6d60b9b26a46f6bd66b1dd67caa12356a2e89116#7b8b3b53ece85f5e90fe04ea19329d969111cc8b#21fecfdd1fed72a0348508b6aebe167fe1d7276a#6f955972033c5117ef83010977a2aa1ff023e691#38bcca5a0a23693326923717c7d171b0c5a724c4#905a45b324deb1564f9adba0ebea5a84cac53b69#7fb780901afee7ed7dbd5038673acf20d447b990#c793d2d5a4fe69c3e636239145139c0afb02fec1#bcba63cca1ebf057fbd97a04ec4b368ebe9028a6#9e974d0b8fc7cea21a15ec4a28de02741ee30449#dea3c2b530444f702f6987671681aa1f981ee5f2#544f219e560448b2c4c697cfe23ceaecaeabfaba#8b2b41fb537317bcfb1e0e439f66ad466084f8f5#ded6262c2c80fd7b3d19e3a2488d503fa989d76c#7b93aaea8ecb14bdc619d443bd81927a9faf5a1f,build_found,55cdb2c6fa2f0e8a7da074862f95590f088719a2,46750194,2014-10-04 21:26:06,37,c793d2d5a4fe69c3e636239145139c0afb02fec1,1,c793d2d5a4fe69c3e636239145139c0afb02fec1,55cdb2c6fa2f0e8a7da074862f95590f088719a2,fd7be33a23d40dee498472ec14b190b88d141023,3,0,0,3,0,0,0,3,0,0,3,0,0,16,50278,1490.59230677433,145.013723696249,249.771271729186,1.0,47,2015-02-13 17:48:29,2015-01-12 18:20:40,passed,2032,"[46759813, 46759814, 46759815, 46759816, 46759817]",4981,46759817,ruby,ok,0,ruby,,0.0,,,,,,,,,0
46771682,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,c1869a22ecec29aaafdd09e19e5291b1946e6498,1,c1869a22ecec29aaafdd09e19e5291b1946e6498,,c1869a22ecec29aaafdd09e19e5291b1946e6498,,0,,9,71,0,0,3,0,0,3,0,0,454,50281,1491.08012967125,145.00507149818,249.756369205068,1.0,,,2015-01-12 19:58:42,failed,5110,"[46771683, 46771684, 46771685, 46771686, 46771687]",4987,46771683,ruby,ok,8,ruby,rspec,1.0,,11434,0,11434,754,,19.2,,0
46771944,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,153764d26ed639dfd58945fdc5c4cc5ae51ef5e2,1,153764d26ed639dfd58945fdc5c4cc5ae51ef5e2,,153764d26ed639dfd58945fdc5c4cc5ae51ef5e2,,0,,24,60,0,0,3,0,0,3,0,0,428,50296,1491.47049467154,145.061237474153,249.880706219182,1.0,,,2015-01-12 20:17:51,failed,5489,"[46771945, 46771946, 46771947, 46771948, 46771949]",4989,46771947,ruby,broken,9,ruby,rspec,1.0,,11404,25,11429,754,,10.69,,0
46794915,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,15f36de72cc63e8ee986d15fc0db4f0736e3cb1b,1,15f36de72cc63e8ee986d15fc0db4f0736e3cb1b,,15f36de72cc63e8ee986d15fc0db4f0736e3cb1b,,0,,200,82,2,0,5,0,0,7,0,0,555,50367,1490.71812893363,144.995731332023,249.746858061826,1.0,,,2015-01-13 20:05:41,passed,5097,"[46794916, 46794919, 46794922, 46794924, 46794925]",4995,46794916,ruby,ok,8,ruby,rspec,1.0,,11445,0,11445,754,,19.23,,0
46899298,chef/chef,0.0,,,ruby,,master,20,4d526ab1de921e15653af510b69c35abbbfc5a1b#27f7ff644d9d1c40bb10ee4e468164b2192e739a#70942df807b7d3ab595108e0622ed3d851adc04e#8722bfdd82a5fac1c51628b317ef9f4cff425d23#f9f826f353fb96da9ed6f59592b83463e03a3aa5#6d60b9b26a46f6bd66b1dd67caa12356a2e89116#7b8b3b53ece85f5e90fe04ea19329d969111cc8b#21fecfdd1fed72a0348508b6aebe167fe1d7276a#6f955972033c5117ef83010977a2aa1ff023e691#38bcca5a0a23693326923717c7d171b0c5a724c4#905a45b324deb1564f9adba0ebea5a84cac53b69#7fb780901afee7ed7dbd5038673acf20d447b990#c793d2d5a4fe69c3e636239145139c0afb02fec1#bcba63cca1ebf057fbd97a04ec4b368ebe9028a6#9e974d0b8fc7cea21a15ec4a28de02741ee30449#dea3c2b530444f702f6987671681aa1f981ee5f2#544f219e560448b2c4c697cfe23ceaecaeabfaba#8b2b41fb537317bcfb1e0e439f66ad466084f8f5#ded6262c2c80fd7b3d19e3a2488d503fa989d76c#7b93aaea8ecb14bdc619d443bd81927a9faf5a1f,merge_found,,,2014-10-04 21:26:06,37,7b93aaea8ecb14bdc619d443bd81927a9faf5a1f,1,7b93aaea8ecb14bdc619d443bd81927a9faf5a1f,,7b93aaea8ecb14bdc619d443bd81927a9faf5a1f,,0,,10,6,0,0,3,0,0,3,0,0,142,50371,1490.67916062814,144.984217109051,249.786583550059,1.0,,2015-02-13 17:48:29,2015-01-13 20:07:40,passed,5273,"[46899299, 46899300, 46899301, 46899302, 46899303]",5001,46899300,ruby,ok,7,ruby,rspec,1.0,,11436,0,11436,754,,10.61,,0
46944119,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,fdae4d506e9d77c7851826648202aa0525ef8955,1,fdae4d506e9d77c7851826648202aa0525ef8955,,fdae4d506e9d77c7851826648202aa0525ef8955,,0,,3,0,0,0,3,0,0,3,0,0,17,50374,1490.59038392822,144.975582641839,249.77170762695,1.0,,,2015-01-14 04:14:04,passed,5389,"[46944120, 46944121, 46944122, 46944123, 46944124]",5008,46944122,ruby,ok,6,ruby,rspec,1.0,,11436,0,11436,754,,10.86,,0
47016555,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,d1a70027b68b1ba6d36eea3bc38d5441a61f22f8,1,d1a70027b68b1ba6d36eea3bc38d5441a61f22f8,,d1a70027b68b1ba6d36eea3bc38d5441a61f22f8,,0,,5,8,0,0,2,0,0,2,0,0,35,50375,1490.69975186104,144.992555831265,249.806451612903,1.0,,,2015-01-14 18:07:13,failed,4952,"[47016556, 47016557, 47016558, 47016559, 47016567]",5009,47016557,ruby,ok,9,ruby,rspec,1.0,,11437,0,11437,754,,13.9,,0
47047753,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,216bdbb0aadd48006d1978f079dc46fd1d386467,1,216bdbb0aadd48006d1978f079dc46fd1d386467,,216bdbb0aadd48006d1978f079dc46fd1d386467,,0,,1,0,0,0,1,0,0,1,0,0,22,50385,1490.40389004664,144.963778902451,249.756872084946,1.0,,,2015-01-14 22:02:34,passed,5480,"[47047754, 47047755, 47047756, 47047757, 47047758]",5012,47047754,ruby,ok,7,ruby,rspec,1.0,,11446,0,11446,754,,19.22,,0
47056802,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,37,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,1,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,,0,,9,31,0,0,3,0,0,3,0,0,501,50385,1490.82068075816,145.023320432668,249.856107968641,1.0,,,2015-01-14 23:29:16,passed,5332,"[47056803, 47056804, 47056805, 47056806, 47056807]",5016,47056804,ruby,ok,8,ruby,rspec,1.0,,11440,0,11440,754,,13.67,,0
47147437,chef/chef,1.0,2015-01-15 16:59:25,2760,ruby,commits_in_master,master,2,6a5325f98c84ad35c71ed2a49c4ea657ba7b96b2#522347e2a2113ce26a763228cc805be2adb6f73c,build_found,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,47056802,2015-01-15 17:56:23,38,6a5325f98c84ad35c71ed2a49c4ea657ba7b96b2,1,6a5325f98c84ad35c71ed2a49c4ea657ba7b96b2,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,3baa8558a069445f75fbec4f2424d56cce0d31cb,1,0,0,3,0,0,0,1,0,0,1,0,0,62,50386,1490.79109276386,145.020442186322,249.851149128726,0.0,38,2015-01-28 20:39:04,2015-01-27 21:48:15,passed,2181,"[47147438, 47147439, 47147440, 47147441, 47147442]",5018,47147438,ruby,ok,8,ruby,rspec,1.0,,10912,0,10912,754,,19.85,,0
47186661,chef/chef,1.0,2015-01-15 00:17:48,2758,ruby,commits_in_master,master,2,4cbc6274889ddedf105ec99200f53b50439df273#5a78c483d2a40b0de04609f7f6c829763fa9938b,build_found,d1a70027b68b1ba6d36eea3bc38d5441a61f22f8,47016555,2015-01-14 19:40:48,36,4cbc6274889ddedf105ec99200f53b50439df273,1,4cbc6274889ddedf105ec99200f53b50439df273,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,fc40dc7b2de6f1aa8d65013187f52b758910ba03,3,0,0,40,66,0,0,20,0,0,20,0,0,251,50375,1490.71960297767,144.992555831265,249.806451612903,1.0,13,2015-02-11 16:42:40,2015-01-16 00:34:49,passed,3151,"[47186662, 47186663, 47186664, 47186665, 47186666]",5027,47186663,ruby,ok,6,ruby,rspec,1.0,,10903,0,10903,754,,12.18,,0
47388693,chef/chef,1.0,2015-01-17 23:01:23,2771,ruby,commits_in_master,master,2,d40461f30b862fb8f1801bd6f1fab420c3ab192f#d6e55c1dc0d3b3182382b23ebed4f61f2545cf2f,build_found,005f75e158ce702bb28fd6199e9654b3d1115d3b,45406208,2015-01-17 23:56:30,36,d40461f30b862fb8f1801bd6f1fab420c3ab192f,1,d40461f30b862fb8f1801bd6f1fab420c3ab192f,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,8d7fbcb553a7199cf1889f99be413a5469bb36ac,0,0,0,2,0,0,0,1,0,0,1,0,0,80,50275,1490.62158130283,145.022376926902,249.786176031825,1.0,19,2015-01-25 22:19:04,2015-01-18 00:02:19,passed,1744,"[47388694, 47388695, 47388696, 47388697, 47388698]",5042,47388696,ruby,ok,5,ruby,rspec,1.0,,10903,0,10903,754,,10.22,,0
47527640,chef/chef,1.0,2015-01-19 13:47:41,2774,ruby,commits_in_master,master,3,6c724e866274a728bc66740ab352db7da7d7958f#56e047311b35efe99df84b7544f255712423cd0c#65031fc65172a99c301177c62963c3dff528fac3,build_found,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,47056802,2015-01-19 14:40:44,36,6c724e866274a728bc66740ab352db7da7d7958f,1,6c724e866274a728bc66740ab352db7da7d7958f,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,356b765260b79a556bdc09f60becf8902f041fb6,0,0,0,4,0,0,0,1,0,0,1,0,0,22,50385,1490.82068075816,145.023320432668,249.856107968641,1.0,42,2015-01-26 16:31:11,2015-01-19 14:48:46,passed,2731,"[47527641, 47527642, 47527643, 47527644, 47527645]",5045,47527642,ruby,ok,5,ruby,rspec,1.0,,10903,0,10903,754,,10.38,,0
47530376,chef/chef,1.0,2015-01-19 13:47:41,2774,ruby,commits_in_master,master,3,6c724e866274a728bc66740ab352db7da7d7958f#56e047311b35efe99df84b7544f255712423cd0c#65031fc65172a99c301177c62963c3dff528fac3,build_found,6c724e866274a728bc66740ab352db7da7d7958f,47527640,2015-01-19 14:40:44,36,56e047311b35efe99df84b7544f255712423cd0c,1,56e047311b35efe99df84b7544f255712423cd0c,b9e91171f6bd4ac55d62c6b9b72838fa89a1330e,fcb783c304e54ff84fed601efc89735c3e36c531,0,0,0,0,15,0,0,1,0,0,1,0,0,34,50385,1491.07869405577,145.043167609408,249.856107968641,1.0,42,2015-01-26 16:31:11,2015-01-19 15:13:05,passed,3062,"[47530377, 47530378, 47530379, 47530380, 47530381]",5046,47530380,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,38.4,,0
47677935,chef/chef,0.0,,,ruby,,master,17,7e09fa58fc039d5aabdb4f041c03668797479093#d93bda662722486b1dc160adef764095a3b03b80#d29a38eb258c006bec566fac30f142aeae0c9e36#b622710cd1ee8af39bc3ff255e2394c0115abaac#35276fd91c5aec8986723504b8a490e5823b770e#21ca2a9261cd97e63d856f2d9b066c85bc2c8091#e90c6733ad1d64b94b0a29bfac11bf29f188a203#0234396fda094bcee4c50e3a1aa90e66c7795811#23839c0ad79c600dabbc1149061b230eada2586a#123a70ca2b856015889b87e7ad4453a79e99869f#bd2e8caba185bdb1a0fc4771c5acdaf2760cbb8e#b28d4a2e7fdb545fd39d249cb533922a2a7da7a2#6b38fe738bb1d49db5bb9f61a12706d537829a6d#6ba0d76c051bbb5fd0500a5935b5d6a602c4eb9c#273ba916a496e09e7e58c83abc1f6de5019cb282#a316ab0ad22f6021fd6ac2219e2b60b252a16afe#c5aac4880bbc8aebdfb7a1f40c271a0233414997,merge_found,,,2014-12-09 13:27:21,36,b622710cd1ee8af39bc3ff255e2394c0115abaac,1,b622710cd1ee8af39bc3ff255e2394c0115abaac,,b622710cd1ee8af39bc3ff255e2394c0115abaac,,0,,43,0,0,0,4,0,0,4,0,0,601,50363,1491.47191390505,145.086670770208,249.96525226853,1.0,,2015-01-27 08:57:35,2015-01-20 17:54:36,passed,5129,"[47677936, 47677937, 47677938, 47677939, 47677940]",5049,47677937,ruby,ok,8,ruby,rspec,1.0,,11440,0,11440,754,,11.71,,0
47682290,chef/chef,0.0,,,ruby,,master,17,7e09fa58fc039d5aabdb4f041c03668797479093#d93bda662722486b1dc160adef764095a3b03b80#d29a38eb258c006bec566fac30f142aeae0c9e36#b622710cd1ee8af39bc3ff255e2394c0115abaac#35276fd91c5aec8986723504b8a490e5823b770e#21ca2a9261cd97e63d856f2d9b066c85bc2c8091#e90c6733ad1d64b94b0a29bfac11bf29f188a203#0234396fda094bcee4c50e3a1aa90e66c7795811#23839c0ad79c600dabbc1149061b230eada2586a#123a70ca2b856015889b87e7ad4453a79e99869f#bd2e8caba185bdb1a0fc4771c5acdaf2760cbb8e#b28d4a2e7fdb545fd39d249cb533922a2a7da7a2#6b38fe738bb1d49db5bb9f61a12706d537829a6d#6ba0d76c051bbb5fd0500a5935b5d6a602c4eb9c#273ba916a496e09e7e58c83abc1f6de5019cb282#a316ab0ad22f6021fd6ac2219e2b60b252a16afe#c5aac4880bbc8aebdfb7a1f40c271a0233414997,merge_found,,,2014-12-09 13:27:21,36,e90c6733ad1d64b94b0a29bfac11bf29f188a203,1,e90c6733ad1d64b94b0a29bfac11bf29f188a203,,e90c6733ad1d64b94b0a29bfac11bf29f188a203,,0,,26,33,0,0,6,0,0,6,0,0,528,50366,1491.97871580034,145.157447484414,250.129055315093,1.0,,2015-01-27 08:57:35,2015-01-20 18:41:54,passed,5256,"[47682291, 47682292, 47682293, 47682294, 47682295]",5052,47682292,ruby,ok,6,ruby,rspec,1.0,,11444,0,11444,754,,10.69,,0
47690465,chef/chef,1.0,2015-01-20 18:37:50,2779,ruby,commits_in_master,master,10,46bda1acef603842ab50d2a54e6f70177367a512#947ca116dd23cea2023cb9def5fd068e4220a2e5#3b1df86ecf403071b94e1ce3cb06ec28f106f179#a955967fc934377ca4f7161bf775ff1b6cd5d230#d9653b059537f8f1d7c4712cc05ad3037d84daba#8f8f018b3f5275ef900eea18a8f9b15dd724053e#efeb9452b2d9051846def74a4dd9ff3f74a826aa#a290f2e296e081dbd11bc4d930156256bffd1460#0f794c42243138b1b0cdcfa572ed805274562c68#0df0e36f82e24cfb7cb22eaef0c8d99002a177b8,build_found,e90c6733ad1d64b94b0a29bfac11bf29f188a203,47682290,2015-01-20 19:12:16,36,3b1df86ecf403071b94e1ce3cb06ec28f106f179#947ca116dd23cea2023cb9def5fd068e4220a2e5#46bda1acef603842ab50d2a54e6f70177367a512,3,3b1df86ecf403071b94e1ce3cb06ec28f106f179,e90c6733ad1d64b94b0a29bfac11bf29f188a203,857f59ec3049037f293e86834d1826b4585c0ebd,4,0,0,46,6,0,0,5,0,0,5,0,0,34,50394,1491.14974004842,145.076794856531,249.990078183911,1.0,45,2015-02-12 22:03:06,2015-01-20 20:34:58,passed,3074,"[47690466, 47690467, 47690468, 47690469, 47690470]",5054,47690470,ruby,ok,0,ruby,rspec,1.0,,19,0,19,0,,1.81,,0
47705842,chef/chef,1.0,2015-01-20 20:40:44,2780,ruby,commits_in_master,master,2,19056914315776a93c33346f69896b9632355cda#5eb65027724b2be01001a81a29a307b475933856,build_found,e90c6733ad1d64b94b0a29bfac11bf29f188a203,47682290,2015-01-20 21:35:57,36,19056914315776a93c33346f69896b9632355cda,1,19056914315776a93c33346f69896b9632355cda,e90c6733ad1d64b94b0a29bfac11bf29f188a203,8e9439d1ba5feec68df85f9ce0390b9e6f3e82bf,2,0,0,0,4,0,0,1,0,0,1,0,0,10,50366,1491.97871580034,145.157447484414,250.129055315093,1.0,53,2015-01-27 21:49:54,2015-01-21 02:14:12,passed,2952,"[47705843, 47705844, 47705845, 47705846, 47705847]",5056,47705843,ruby,ok,6,ruby,rspec,1.0,,10916,0,10916,754,,16.64,,0
47801762,chef/chef,0.0,,,ruby,,master,17,7e09fa58fc039d5aabdb4f041c03668797479093#d93bda662722486b1dc160adef764095a3b03b80#d29a38eb258c006bec566fac30f142aeae0c9e36#b622710cd1ee8af39bc3ff255e2394c0115abaac#35276fd91c5aec8986723504b8a490e5823b770e#21ca2a9261cd97e63d856f2d9b066c85bc2c8091#e90c6733ad1d64b94b0a29bfac11bf29f188a203#0234396fda094bcee4c50e3a1aa90e66c7795811#23839c0ad79c600dabbc1149061b230eada2586a#123a70ca2b856015889b87e7ad4453a79e99869f#bd2e8caba185bdb1a0fc4771c5acdaf2760cbb8e#b28d4a2e7fdb545fd39d249cb533922a2a7da7a2#6b38fe738bb1d49db5bb9f61a12706d537829a6d#6ba0d76c051bbb5fd0500a5935b5d6a602c4eb9c#273ba916a496e09e7e58c83abc1f6de5019cb282#a316ab0ad22f6021fd6ac2219e2b60b252a16afe#c5aac4880bbc8aebdfb7a1f40c271a0233414997,merge_found,,,2014-12-09 13:27:21,37,23839c0ad79c600dabbc1149061b230eada2586a,1,23839c0ad79c600dabbc1149061b230eada2586a,,23839c0ad79c600dabbc1149061b230eada2586a,,0,,4,0,0,0,1,0,0,1,0,0,11,50366,1491.97871580034,145.157447484414,250.129055315093,1.0,,2015-01-27 08:57:35,2015-01-21 16:32:42,failed,5318,"[47801763, 47801764, 47801765, 47801766, 47801767]",5061,47801764,ruby,ok,6,ruby,rspec,1.0,,11444,0,11444,754,,10.51,,0
